id,open,close,high,low,volume,time
739,1.40237,1.40251,1.40268,1.40216,11805,1764248339
738,1.40251,1.40267,1.4034,1.40213,1150,1764248639
737,1.40267,1.403,1.40303,1.4026,2783,1764248939
736,1.403,1.40288,1.40316,1.40257,12783,1764249239
735,1.40288,1.40221,1.4029,1.40205,7090,1764249539
734,1.40221,1.40192,1.40242,1.40134,7988,1764249839
733,1.40192,1.40235,1.40277,1.40188,19467,1764250139
732,1.40235,1.40242,1.40243,1.40232,6735,1764250439
731,1.40242,1.40231,1.40291,1.40218,5852,1764250739
730,1.40231,1.40275,1.4029,1.40224,17504,1764251039
729,1.40275,1.40287,1.40317,1.40239,14138,1764251339
728,1.40287,1.40235,1.40363,1.40216,18717,1764251639
727,1.40235,1.40268,1.40284,1.40217,8846,1764251939
726,1.40268,1.4024,1.40288,1.40212,1839,1764252239
725,1.4024,1.40298,1.4033,1.40198,19681,1764252539
724,1.40298,1.40278,1.40324,1.40255,16941,1764252839
723,1.40278,1.40382,1.40393,1.40247,19697,1764253139
722,1.40382,1.40287,1.40384,1.40267,19568,1764253439
721,1.40287,1.4038,1.4041,1.40274,19020,1764253739
720,1.4038,1.40377,1.40423,1.40369,14256,1764254039
719,1.40377,1.40413,1.40429,1.40375,18991,1764254339
718,1.40413,1.40453,1.40455,1.40391,7863,1764254639
717,1.40453,1.40538,1.40557,1.40432,4511,1764254939
716,1.40538,1.40552,1.40578,1.4051,3550,1764255239
715,1.40552,1.40584,1.40612,1.40549,5710,1764255539
714,1.40584,1.40643,1.40675,1.4056,8229,1764255839
713,1.40643,1.40723,1.40735,1.40616,2075,1764256139
712,1.40723,1.40768,1.40806,1.40706,11621,1764256439
711,1.40768,1.40803,1.40832,1.40766,16672,1764256739
710,1.40803,1.40884,1.40908,1.40771,5098,1764257039
709,1.40884,1.40927,1.40973,1.40876,12811,1764257339
708,1.40927,1.40937,1.40981,1.40908,2007,1764257639
707,1.40937,1.4102,1.41041,1.40932,5095,1764257939
706,1.4102,1.40999,1.41061,1.40979,10724,1764258239
705,1.40999,1.41023,1.41057,1.40991,8137,1764258539
704,1.41023,1.41013,1.41032,1.40994,17260,1764258839
703,1.41013,1.41039,1.41048,1.41004,2258,1764259139
702,1.41039,1.41114,1.4112,1.41015,9827,1764259439
701,1.41114,1.41049,1.41144,1.40998,13278,1764259739
700,1.41049,1.41051,1.41075,1.41035,14721,1764260039
699,1.41051,1.41036,1.41078,1.41002,7903,1764260339
698,1.41036,1.4105,1.41073,1.41021,15374,1764260639
697,1.4105,1.41052,1.41089,1.41049,4488,1764260939
696,1.41052,1.41083,1.41107,1.41012,5414,1764261239
695,1.41083,1.41123,1.41176,1.4108,2175,1764261539
694,1.41123,1.41214,1.41237,1.411,14565,1764261839
693,1.41214,1.41338,1.41357,1.41199,17527,1764262139
692,1.41338,1.413,1.4134,1.4127,8185,1764262439
691,1.413,1.41374,1.41389,1.41293,15899,1764262739
690,1.41374,1.41462,1.41468,1.41336,6632,1764263039
689,1.41462,1.41414,1.41482,1.41413,14422,1764263339
688,1.41414,1.41527,1.41536,1.41358,16434,1764263639
687,1.41527,1.41502,1.41529,1.41501,15030,1764263939
686,1.41502,1.4161,1.4162,1.41464,19698,1764264239
685,1.4161,1.41652,1.41654,1.41596,13765,1764264539
684,1.41652,1.41709,1.41756,1.41623,11071,1764264839
683,1.41709,1.41704,1.41716,1.41676,10844,1764265139
682,1.41704,1.41694,1.41712,1.41672,1297,1764265439
681,1.41694,1.41755,1.4177,1.41683,11137,1764265739
680,1.41755,1.41705,1.41775,1.417,7521,1764266039
679,1.41705,1.4179,1.41796,1.41698,16553,1764266339
678,1.4179,1.41693,1.41804,1.41656,14244,1764266639
677,1.41693,1.41725,1.41731,1.41679,18106,1764266939
676,1.41725,1.41714,1.4176,1.417,15766,1764267239
675,1.41714,1.41696,1.41741,1.41694,16137,1764267539
674,1.41696,1.41705,1.41725,1.4169,12264,1764267839
673,1.41705,1.41671,1.41779,1.41645,6210,1764268139
672,1.41671,1.41646,1.41671,1.4163,16053,1764268439
671,1.41646,1.41711,1.41728,1.41636,9073,1764268739
670,1.41711,1.41715,1.41726,1.41697,1417,1764269039
669,1.41715,1.41728,1.41735,1.41685,13107,1764269339
668,1.41728,1.41792,1.41824,1.41713,12116,1764269639
667,1.41792,1.41747,1.41803,1.41713,5751,1764269939
666,1.41747,1.41782,1.41803,1.41711,2331,1764270239
665,1.41782,1.41828,1.41849,1.41768,13255,1764270539
664,1.41828,1.41826,1.41857,1.41778,10696,1764270839
663,1.41826,1.41879,1.41882,1.41809,14978,1764271139
662,1.41879,1.41972,1.42,1.41873,18434,1764271439
661,1.41972,1.4192,1.41975,1.41904,18759,1764271739
660,1.4192,1.41969,1.42003,1.41916,8717,1764272039
659,1.41969,1.42039,1.42056,1.41945,2072,1764272339
658,1.42039,1.41982,1.42065,1.41962,5365,1764272639
657,1.41982,1.42026,1.42032,1.41961,5243,1764272939
656,1.42026,1.42102,1.42112,1.42001,16544,1764273239
655,1.42102,1.42271,1.42298,1.42081,14949,1764273539
654,1.42271,1.42352,1.42356,1.42257,11606,1764273839
653,1.42352,1.42379,1.42396,1.42287,5442,1764274139
652,1.42379,1.42431,1.42461,1.42378,15435,1764274439
651,1.42431,1.42366,1.42455,1.42339,9096,1764274739
650,1.42366,1.42374,1.42379,1.42359,8011,1764275039
649,1.42374,1.42365,1.42376,1.42355,3610,1764275339
648,1.42365,1.42439,1.4245,1.42342,14483,1764275639
647,1.42439,1.42436,1.42482,1.42429,16422,1764275939
646,1.42436,1.42398,1.42505,1.42381,11868,1764276239
645,1.42398,1.4242,1.42452,1.42363,17097,1764276539
644,1.4242,1.42486,1.42489,1.42406,5114,1764276839
643,1.42486,1.42453,1.42497,1.42431,1999,1764277139
642,1.42453,1.42465,1.42477,1.42399,15216,1764277439
641,1.42465,1.4249,1.42525,1.42437,4534,1764277739
640,1.4249,1.42449,1.42512,1.42431,4568,1764278039
639,1.42449,1.424,1.42454,1.42397,11907,1764278339
638,1.424,1.42442,1.42444,1.42398,14449,1764278639
637,1.42442,1.42498,1.42517,1.42423,12268,1764278939
636,1.42498,1.426,1.42632,1.42494,7679,1764279239
635,1.426,1.42609,1.42619,1.42588,10445,1764279539
634,1.42609,1.42696,1.42696,1.42587,18805,1764279839
633,1.42696,1.4277,1.42794,1.42652,14792,1764280139
632,1.4277,1.42828,1.42835,1.42767,16032,1764280439
631,1.42828,1.42892,1.429,1.4282,10844,1764280739
630,1.42892,1.4293,1.42952,1.42884,17403,1764281039
629,1.4293,1.42914,1.42946,1.42886,4309,1764281339
628,1.42914,1.42962,1.42968,1.42872,7852,1764281639
627,1.42962,1.4294,1.42991,1.42933,2726,1764281939
626,1.4294,1.42982,1.42994,1.42912,11005,1764282239
625,1.42982,1.42952,1.43026,1.42952,6178,1764282539
624,1.42952,1.42958,1.42974,1.42947,4961,1764282839
623,1.42958,1.42877,1.4296,1.42856,12488,1764283139
622,1.42877,1.42877,1.42891,1.42869,1127,1764283439
621,1.42877,1.42869,1.42887,1.42842,18453,1764283739
620,1.42869,1.42877,1.42891,1.42861,3190,1764284039
619,1.42877,1.42979,1.42992,1.42852,13083,1764284339
618,1.42979,1.42951,1.42986,1.42943,9716,1764284639
617,1.42951,1.42914,1.42956,1.429,12771,1764284939
616,1.42914,1.42969,1.4297,1.42895,8587,1764285239
615,1.42969,1.43022,1.43043,1.4296,2401,1764285539
614,1.43022,1.42938,1.43023,1.42932,13456,1764285839
613,1.42938,1.42931,1.42982,1.42927,8963,1764286139
612,1.42931,1.42964,1.43004,1.42895,6377,1764286439
611,1.42964,1.42974,1.42978,1.4294,1485,1764286739
610,1.42974,1.43003,1.43047,1.42955,7737,1764287039
609,1.43003,1.42959,1.4302,1.42937,10225,1764287339
608,1.42959,1.42937,1.42961,1.42919,5792,1764287639
607,1.42937,1.42916,1.42944,1.42906,8468,1764287939
606,1.42916,1.42969,1.43013,1.42891,15266,1764288239
605,1.42969,1.42988,1.42988,1.42965,17235,1764288539
604,1.42988,1.42973,1.43036,1.42971,14725,1764288839
603,1.42973,1.43037,1.43056,1.42937,6640,1764289139
602,1.43037,1.43069,1.43108,1.43035,7422,1764289439
601,1.43069,1.43024,1.43073,1.42991,18172,1764289739
600,1.43024,1.43066,1.4309,1.4301,9775,1764290039
599,1.43066,1.4304,1.43078,1.42979,13148,1764290339
598,1.4304,1.4296,1.43071,1.42939,9002,1764290639
597,1.4296,1.42973,1.42998,1.42881,8148,1764290939
596,1.42973,1.42927,1.42981,1.42878,5330,1764291239
595,1.42927,1.42934,1.42936,1.42916,3977,1764291539
594,1.42934,1.42989,1.42992,1.42923,13219,1764291839
593,1.42989,1.43068,1.43073,1.42982,16915,1764292139
592,1.43068,1.43057,1.43096,1.43052,9415,1764292439
591,1.43057,1.43109,1.4311,1.4301,16597,1764292739
590,1.43109,1.43094,1.43149,1.43079,16203,1764293039
589,1.43094,1.43142,1.43146,1.43068,10137,1764293339
588,1.43142,1.43254,1.43281,1.43111,19344,1764293639
587,1.43254,1.43291,1.43322,1.43187,15992,1764293939
586,1.43291,1.43278,1.43294,1.43251,6402,1764294239
585,1.43278,1.43307,1.43335,1.43278,10700,1764294539
584,1.43307,1.43319,1.43331,1.43289,4210,1764294839
583,1.43319,1.43339,1.43353,1.43306,7721,1764295139
582,1.43339,1.43333,1.43375,1.43296,17797,1764295439
581,1.43333,1.43266,1.43354,1.43263,16301,1764295739
580,1.43266,1.4326,1.43315,1.43243,14901,1764296039
579,1.4326,1.43286,1.43295,1.43245,7931,1764296339
578,1.43286,1.43289,1.43305,1.43245,13139,1764296639
577,1.43289,1.43256,1.43308,1.43211,8765,1764296939
576,1.43256,1.43205,1.43275,1.43144,9758,1764297239
575,1.43205,1.43253,1.4327,1.43183,8131,1764297539
574,1.43253,1.43204,1.43287,1.43181,15084,1764297839
573,1.43204,1.4315,1.43217,1.43133,8232,1764298139
572,1.4315,1.43217,1.43224,1.43138,13251,1764298439
571,1.43217,1.43219,1.43259,1.43197,14581,1764298739
570,1.43219,1.43278,1.43292,1.43205,1026,1764299039
569,1.43278,1.43322,1.43368,1.43257,1841,1764299339
568,1.43322,1.43267,1.43373,1.43252,17700,1764299639
567,1.43267,1.4329,1.43293,1.43252,8278,1764299939
566,1.4329,1.43321,1.43359,1.43286,1221,1764300239
565,1.43321,1.43299,1.43345,1.43246,2303,1764300539
564,1.43299,1.43206,1.43321,1.43192,1802,1764300839
563,1.43206,1.43231,1.43257,1.4318,19742,1764301139
562,1.43231,1.43189,1.43255,1.43143,4265,1764301439
561,1.43189,1.43216,1.43232,1.43145,12577,1764301739
560,1.43216,1.43292,1.43309,1.43212,3856,1764302039
559,1.43292,1.43313,1.43316,1.43279,2313,1764302339
558,1.43313,1.43368,1.43402,1.43302,19892,1764302639
557,1.43368,1.43345,1.43369,1.43329,6927,1764302939
556,1.43345,1.43457,1.43488,1.43333,17558,1764303239
555,1.43457,1.43474,1.43489,1.43428,7260,1764303539
554,1.43474,1.43579,1.43581,1.43461,17248,1764303839
553,1.43579,1.43577,1.43597,1.43566,19491,1764304139
552,1.43577,1.43577,1.43594,1.43572,16750,1764304439
551,1.43577,1.43537,1.43598,1.43531,1193,1764304739
550,1.43537,1.43511,1.43561,1.43501,13067,1764305039
549,1.43511,1.43501,1.43529,1.43491,5217,1764305339
548,1.43501,1.43572,1.43574,1.43498,6534,1764305639
547,1.43572,1.43613,1.43617,1.43567,10674,1764305939
546,1.43613,1.43644,1.43677,1.43557,15297,1764306239
545,1.43644,1.43634,1.43644,1.43617,4535,1764306539
544,1.43634,1.43599,1.43635,1.43576,10639,1764306839
543,1.43599,1.43675,1.43689,1.43581,7080,1764307139
542,1.43675,1.43642,1.43681,1.43627,11407,1764307439
541,1.43642,1.43744,1.43745,1.4363,18350,1764307739
540,1.43744,1.43859,1.43863,1.43717,19084,1764308039
539,1.43859,1.43902,1.43915,1.43848,15023,1764308339
538,1.43902,1.43915,1.43915,1.43882,13506,1764308639
537,1.43915,1.43994,1.43998,1.43907,3559,1764308939
536,1.43994,1.43959,1.44051,1.43949,8531,1764309239
535,1.43959,1.44012,1.44014,1.43946,5538,1764309539
534,1.44012,1.44032,1.44049,1.43954,4934,1764309839
533,1.44032,1.44011,1.44039,1.4399,14413,1764310139
532,1.44011,1.44101,1.44128,1.4401,1023,1764310439
531,1.44101,1.44156,1.44167,1.44084,8126,1764310739
530,1.44156,1.44203,1.4423,1.44134,10756,1764311039
529,1.44203,1.44147,1.44213,1.44123,2959,1764311339
528,1.44147,1.44163,1.44186,1.44134,12012,1764311639
527,1.44163,1.44154,1.44166,1.44144,15498,1764311939
526,1.44154,1.44196,1.44207,1.44135,7623,1764312239
525,1.44196,1.44223,1.44246,1.44188,6409,1764312539
524,1.44223,1.44258,1.44276,1.44201,19107,1764312839
523,1.44258,1.44317,1.44345,1.44242,4838,1764313139
522,1.44317,1.44423,1.44431,1.44306,19840,1764313439
521,1.44423,1.44406,1.44432,1.44372,4920,1764313739
520,1.44406,1.44422,1.44429,1.44373,16096,1764314039
519,1.44422,1.44452,1.44487,1.44393,12554,1764314339
518,1.44452,1.44499,1.44504,1.44398,18423,1764314639
517,1.44499,1.44496,1.445,1.44496,12398,1764314939
516,1.44496,1.4449,1.44521,1.44482,12503,1764315239
515,1.4449,1.4452,1.44528,1.44486,9010,1764315539
514,1.4452,1.4456,1.4457,1.44494,18852,1764315839
513,1.4456,1.44612,1.44617,1.44557,13993,1764316139
512,1.44612,1.44674,1.447,1.446,17890,1764316439
511,1.44674,1.44784,1.44785,1.44661,2123,1764316739
510,1.44784,1.44765,1.44859,1.44738,10274,1764317039
509,1.44765,1.44774,1.44787,1.4474,9507,1764317339
508,1.44774,1.44834,1.44853,1.44706,6874,1764317639
507,1.44834,1.44969,1.44997,1.44806,7086,1764317939
506,1.44969,1.44889,1.44986,1.44864,1325,1764318239
505,1.44889,1.44953,1.4499,1.44873,16217,1764318539
504,1.44953,1.45041,1.45044,1.44917,7338,1764318839
503,1.45041,1.45057,1.45059,1.44993,14130,1764319139
502,1.45057,1.45057,1.4507,1.45031,2593,1764319439
501,1.45057,1.45028,1.45062,1.45022,7348,1764319739
500,1.45028,1.45038,1.4506,1.44993,12737,1764320039
499,1.45038,1.45069,1.45077,1.45036,6424,1764320339
498,1.45069,1.45083,1.45083,1.45059,18671,1764320639
497,1.45083,1.45099,1.45122,1.45081,14328,1764320939
496,1.45099,1.45191,1.45193,1.45021,10807,1764321239
495,1.45191,1.45168,1.45197,1.45161,18009,1764321539
494,1.45168,1.45223,1.45243,1.45131,8736,1764321839
493,1.45223,1.45185,1.45246,1.45178,10644,1764322139
492,1.45185,1.4526,1.45298,1.4517,12317,1764322439
491,1.4526,1.45246,1.45266,1.45238,3521,1764322739
490,1.45246,1.45272,1.45331,1.45203,1991,1764323039
489,1.45272,1.45274,1.45279,1.45233,19925,1764323339
488,1.45274,1.45195,1.4532,1.45168,4364,1764323639
487,1.45195,1.45216,1.45243,1.45186,2864,1764323939
486,1.45216,1.45225,1.45246,1.45208,17528,1764324239
485,1.45225,1.4539,1.45414,1.45188,5081,1764324539
484,1.4539,1.4537,1.45418,1.45324,9750,1764324839
483,1.4537,1.45321,1.45387,1.45316,19813,1764325139
482,1.45321,1.45375,1.45376,1.45313,17932,1764325439
481,1.45375,1.45395,1.45461,1.45369,7167,1764325739
480,1.45395,1.45402,1.45413,1.45364,17606,1764326039
479,1.45402,1.45416,1.45427,1.4539,14892,1764326339
478,1.45416,1.45441,1.45461,1.4541,9373,1764326639
477,1.45441,1.45408,1.45455,1.45407,15557,1764326939
476,1.45408,1.45355,1.45463,1.4533,16945,1764327239
475,1.45355,1.45479,1.45532,1.45326,15547,1764327539
474,1.45479,1.45446,1.45485,1.45445,8417,1764327839
473,1.45446,1.45472,1.45479,1.45419,10272,1764328139
472,1.45472,1.45446,1.45486,1.45421,16813,1764328439
471,1.45446,1.45489,1.45515,1.45443,15217,1764328739
470,1.45489,1.45411,1.45491,1.45391,11122,1764329039
469,1.45411,1.45532,1.45539,1.45409,5969,1764329339
468,1.45532,1.4552,1.45547,1.45514,14849,1764329639
467,1.4552,1.45562,1.45577,1.45505,18773,1764329939
466,1.45562,1.45496,1.45564,1.45492,3509,1764330239
465,1.45496,1.45524,1.4553,1.45491,17474,1764330539
464,1.45524,1.45614,1.45623,1.45483,12056,1764330839
463,1.45614,1.45621,1.45622,1.45611,19069,1764331139
462,1.45621,1.45645,1.45653,1.4562,2094,1764331439
461,1.45645,1.45683,1.45704,1.45641,10777,1764331739
460,1.45683,1.45741,1.45761,1.45662,16326,1764332039
459,1.45741,1.45793,1.45803,1.45721,8658,1764332339
458,1.45793,1.45808,1.45824,1.45788,10401,1764332639
457,1.45808,1.45848,1.45858,1.45762,14971,1764332939
456,1.45848,1.45831,1.45853,1.45794,4140,1764333239
455,1.45831,1.45795,1.45832,1.4577,9233,1764333539
454,1.45795,1.45808,1.45815,1.45776,17825,1764333839
453,1.45808,1.4585,1.45877,1.45807,11659,1764334139
452,1.4585,1.45796,1.4586,1.45775,12068,1764334439
451,1.45796,1.45975,1.45982,1.45758,14312,1764334739
450,1.45975,1.4596,1.45992,1.45911,13019,1764335039
449,1.4596,1.45949,1.45969,1.45944,7669,1764335339
448,1.45949,1.45991,1.46,1.45911,5399,1764335639
447,1.45991,1.46139,1.46163,1.45951,2695,1764335939
446,1.46139,1.46118,1.46139,1.46092,8931,1764336239
445,1.46118,1.46064,1.46139,1.46052,9827,1764336539
444,1.46064,1.46096,1.46136,1.46032,6995,1764336839
443,1.46096,1.46204,1.46204,1.46077,18045,1764337139
442,1.46204,1.46211,1.46229,1.46196,7653,1764337439
441,1.46211,1.46171,1.46212,1.46157,15478,1764337739
440,1.46171,1.46191,1.46219,1.46143,9099,1764338039
439,1.46191,1.46247,1.46266,1.46153,1158,1764338339
438,1.46247,1.46294,1.46307,1.46199,1361,1764338639
437,1.46294,1.46301,1.46339,1.46271,17017,1764338939
436,1.46301,1.46229,1.46331,1.46203,10684,1764339239
435,1.46229,1.46265,1.46333,1.46213,7495,1764339539
434,1.46265,1.46251,1.4629,1.46239,3949,1764339839
433,1.46251,1.46279,1.46331,1.46236,16707,1764340139
432,1.46279,1.46319,1.46357,1.46256,11625,1764340439
431,1.46319,1.46233,1.46338,1.46229,14757,1764340739
430,1.46233,1.46285,1.46335,1.46226,16039,1764341039
429,1.46285,1.46277,1.46293,1.46241,3180,1764341339
428,1.46277,1.46266,1.46281,1.46219,14313,1764341639
427,1.46266,1.46264,1.46282,1.4625,6087,1764341939
426,1.46264,1.46254,1.46287,1.46228,7391,1764342239
425,1.46254,1.46264,1.46267,1.46217,11130,1764342539
424,1.46264,1.46308,1.46309,1.46239,7906,1764342839
423,1.46308,1.46244,1.46337,1.46235,5131,1764343139
422,1.46244,1.4628,1.46306,1.46228,9565,1764343439
421,1.4628,1.46332,1.46358,1.4622,13911,1764343739
420,1.46332,1.46398,1.46415,1.46316,19855,1764344039
419,1.46398,1.46369,1.46438,1.46365,15267,1764344339
418,1.46369,1.46408,1.4644,1.4636,14988,1764344639
417,1.46408,1.46498,1.46509,1.46403,19025,1764344939
416,1.46498,1.46563,1.46593,1.46496,2047,1764345239
415,1.46563,1.46559,1.46607,1.46547,11800,1764345539
414,1.46559,1.46582,1.46623,1.46531,8771,1764345839
413,1.46582,1.46537,1.46597,1.46529,19396,1764346139
412,1.46537,1.46516,1.46574,1.46485,8595,1764346439
411,1.46516,1.46506,1.46533,1.46499,7962,1764346739
410,1.46506,1.4653,1.46536,1.46453,14236,1764347039
409,1.4653,1.46504,1.46567,1.46476,10907,1764347339
408,1.46504,1.46531,1.46531,1.46477,16184,1764347639
407,1.46531,1.46541,1.46564,1.46489,4266,1764347939
406,1.46541,1.46557,1.46574,1.4652,2991,1764348239
405,1.46557,1.46577,1.46613,1.46538,14174,1764348539
404,1.46577,1.46594,1.46605,1.4656,12370,1764348839
403,1.46594,1.46554,1.46624,1.46544,17177,1764349139
402,1.46554,1.46612,1.46616,1.4651,19580,1764349439
401,1.46612,1.46685,1.46736,1.46596,14171,1764349739
400,1.46685,1.46675,1.46697,1.4665,17317,1764350039
399,1.46675,1.46735,1.46735,1.46662,4761,1764350339
398,1.46735,1.46783,1.46805,1.46732,18848,1764350639
397,1.46783,1.4689,1.46914,1.4678,9124,1764350939
396,1.4689,1.46942,1.46948,1.46878,14253,1764351239
395,1.46942,1.46963,1.46974,1.46906,6645,1764351539
394,1.46963,1.47013,1.47017,1.46962,19575,1764351839
393,1.47013,1.47125,1.47133,1.46989,5618,1764352139
392,1.47125,1.47175,1.4718,1.47084,7345,1764352439
391,1.47175,1.47186,1.4719,1.47149,3393,1764352739
390,1.47186,1.47126,1.47212,1.47108,2466,1764353039
389,1.47126,1.47153,1.4716,1.47093,3370,1764353339
388,1.47153,1.47114,1.47155,1.47072,18037,1764353639
387,1.47114,1.4714,1.47169,1.4709,15488,1764353939
386,1.4714,1.47154,1.47172,1.47126,16579,1764354239
385,1.47154,1.4711,1.47172,1.47082,3583,1764354539
384,1.4711,1.47156,1.47172,1.4711,8395,1764354839
383,1.47156,1.47127,1.47223,1.4712,19055,1764355139
382,1.47127,1.47094,1.47145,1.47087,14904,1764355439
381,1.47094,1.47097,1.4711,1.47052,1830,1764355739
380,1.47097,1.47168,1.47175,1.47094,15931,1764356039
379,1.47168,1.47245,1.47258,1.47139,13872,1764356339
378,1.47245,1.4722,1.47258,1.47206,14198,1764356639
377,1.4722,1.47247,1.47268,1.47215,3505,1764356939
376,1.47247,1.47337,1.47345,1.47243,14978,1764357239
375,1.47337,1.47371,1.47406,1.47333,4042,1764357539
374,1.47371,1.47376,1.47382,1.4734,4047,1764357839
373,1.47376,1.47407,1.47407,1.47322,8098,1764358139
372,1.47407,1.47438,1.4745,1.47407,17066,1764358439
371,1.47438,1.47498,1.47549,1.47429,3568,1764358739
370,1.47498,1.47513,1.47532,1.47437,12555,1764359039
369,1.47513,1.47577,1.47597,1.47449,15646,1764359339
368,1.47577,1.47671,1.47683,1.47568,19334,1764359639
367,1.47671,1.47688,1.47692,1.47647,16587,1764359939
366,1.47688,1.47722,1.47755,1.47685,7786,1764360239
365,1.47722,1.4771,1.47729,1.47675,18638,1764360539
364,1.4771,1.47728,1.47761,1.47647,12913,1764360839
363,1.47728,1.47711,1.47764,1.47679,7431,1764361139
362,1.47711,1.47698,1.47743,1.4769,7449,1764361439
361,1.47698,1.47675,1.4773,1.47654,2818,1764361739
360,1.47675,1.47683,1.4771,1.47658,14654,1764362039
359,1.47683,1.47661,1.47684,1.47635,18369,1764362339
358,1.47661,1.47708,1.47716,1.47652,9906,1764362639
357,1.47708,1.47704,1.47725,1.47702,12683,1764362939
356,1.47704,1.47829,1.47842,1.47674,10720,1764363239
355,1.47829,1.47852,1.47871,1.47813,15907,1764363539
354,1.47852,1.47887,1.47918,1.47836,14738,1764363839
353,1.47887,1.47935,1.47966,1.47861,6826,1764364139
352,1.47935,1.47983,1.48004,1.47931,16794,1764364439
351,1.47983,1.48036,1.48061,1.47956,5152,1764364739
350,1.48036,1.48093,1.48137,1.48019,1421,1764365039
349,1.48093,1.48143,1.48166,1.48082,9095,1764365339
348,1.48143,1.48168,1.48177,1.48123,5432,1764365639
347,1.48168,1.48277,1.48319,1.48144,5496,1764365939
346,1.48277,1.48279,1.48284,1.48271,5346,1764366239
345,1.48279,1.483,1.48302,1.48264,5636,1764366539
344,1.483,1.4826,1.48305,1.48248,6902,1764366839
343,1.4826,1.48322,1.48366,1.48257,10566,1764367139
342,1.48322,1.48353,1.48392,1.4827,11646,1764367439
341,1.48353,1.48353,1.48376,1.48324,6586,1764367739
340,1.48353,1.48442,1.48447,1.48352,10041,1764368039
339,1.48442,1.4846,1.48492,1.48435,18781,1764368339
338,1.4846,1.4855,1.48563,1.48454,17822,1764368639
337,1.4855,1.48582,1.48592,1.48525,9452,1764368939
336,1.48582,1.48639,1.48643,1.48564,13936,1764369239
335,1.48639,1.4865,1.48683,1.48624,6288,1764369539
334,1.4865,1.48672,1.48689,1.48644,2953,1764369839
333,1.48672,1.48679,1.48689,1.48641,14673,1764370139
332,1.48679,1.48689,1.48694,1.48671,12985,1764370439
331,1.48689,1.48674,1.48713,1.48659,9589,1764370739
330,1.48674,1.48686,1.48712,1.4864,1996,1764371039
329,1.48686,1.48792,1.48818,1.48659,5172,1764371339
328,1.48792,1.48792,1.48812,1.48777,5112,1764371639
327,1.48792,1.48816,1.48845,1.4878,16665,1764371939
326,1.48816,1.48787,1.48826,1.48775,2922,1764372239
325,1.48787,1.48757,1.48821,1.48732,8995,1764372539
324,1.48757,1.48737,1.48775,1.4872,9607,1764372839
323,1.48737,1.48661,1.48755,1.48644,6390,1764373139
322,1.48661,1.48656,1.4873,1.48654,7449,1764373439
321,1.48656,1.48574,1.48674,1.48564,16541,1764373739
320,1.48574,1.48549,1.4859,1.48523,15170,1764374039
319,1.48549,1.48447,1.48589,1.48436,13752,1764374339
318,1.48447,1.48548,1.48562,1.48444,16766,1764374639
317,1.48548,1.48574,1.48595,1.4854,6333,1764374939
316,1.48574,1.48531,1.486,1.48525,19138,1764375239
315,1.48531,1.48579,1.48607,1.48505,5104,1764375539
314,1.48579,1.48571,1.48595,1.48543,7479,1764375839
313,1.48571,1.48616,1.4862,1.48552,16177,1764376139
312,1.48616,1.48651,1.48658,1.48592,17891,1764376439
311,1.48651,1.48646,1.48675,1.48642,12910,1764376739
310,1.48646,1.48628,1.48688,1.48607,16160,1764377039
309,1.48628,1.48638,1.4864,1.48625,12303,1764377339
308,1.48638,1.48596,1.48646,1.4857,8929,1764377639
307,1.48596,1.48695,1.48729,1.48578,12068,1764377939
306,1.48695,1.48723,1.48744,1.48689,3268,1764378239
305,1.48723,1.48784,1.48789,1.48699,2726,1764378539
304,1.48784,1.48759,1.488,1.48743,6553,1764378839
303,1.48759,1.48786,1.48845,1.48737,18820,1764379139
302,1.48786,1.48815,1.4884,1.48774,1464,1764379439
301,1.48815,1.48851,1.48883,1.48767,8620,1764379739
300,1.48851,1.4884,1.48868,1.48828,17180,1764380039
299,1.4884,1.48925,1.4893,1.48802,18080,1764380339
298,1.48925,1.48942,1.48949,1.48895,10206,1764380639
297,1.48942,1.48881,1.48975,1.48863,17101,1764380939
296,1.48881,1.48878,1.48912,1.48863,7463,1764381239
295,1.48878,1.48868,1.48926,1.48855,17800,1764381539
294,1.48868,1.48866,1.48897,1.48857,14542,1764381839
293,1.48866,1.48947,1.48953,1.48849,15122,1764382139
292,1.48947,1.48975,1.49006,1.48905,13169,1764382439
291,1.48975,1.48938,1.48976,1.48902,5680,1764382739
290,1.48938,1.48949,1.48956,1.48914,16153,1764383039
289,1.48949,1.49006,1.49016,1.48946,19225,1764383339
288,1.49006,1.49124,1.49127,1.48984,1448,1764383639
287,1.49124,1.49112,1.49125,1.49068,4313,1764383939
286,1.49112,1.49224,1.49225,1.49099,4289,1764384239
285,1.49224,1.49296,1.49313,1.49216,18051,1764384539
284,1.49296,1.4937,1.49383,1.4927,12701,1764384839
283,1.4937,1.49421,1.49454,1.49331,5255,1764385139
282,1.49421,1.49503,1.49542,1.49412,2099,1764385439
281,1.49503,1.49503,1.49509,1.49501,13399,1764385739
280,1.49503,1.49538,1.49556,1.49432,5406,1764386039
279,1.49538,1.49514,1.49564,1.49491,16893,1764386339
278,1.49514,1.49578,1.49604,1.49507,8244,1764386639
277,1.49578,1.49647,1.49702,1.49577,13039,1764386939
276,1.49647,1.49713,1.49722,1.49604,2554,1764387239
275,1.49713,1.49835,1.4984,1.49695,6938,1764387539
274,1.49835,1.49824,1.49844,1.49822,14109,1764387839
