id,open,close,high,low,volume,time
739,158.13502,158.11775,158.13704,158.10562,10068,1764248339
738,158.11775,158.17846,158.2039,158.02698,3485,1764248639
737,158.17846,158.23474,158.23729,158.15921,19839,1764248939
736,158.23474,158.2204,158.28193,158.15252,13337,1764249239
735,158.2204,158.25375,158.2626,158.12374,15808,1764249539
734,158.25375,158.18898,158.34509,158.15309,18100,1764249839
733,158.18898,158.26479,158.33245,158.04824,10455,1764250139
732,158.26479,158.45329,158.47863,158.15403,19731,1764250439
731,158.45329,158.45016,158.57045,158.32896,13397,1764250739
730,158.45016,158.48906,158.62786,158.44427,4368,1764251039
729,158.48906,158.43174,158.51316,158.42613,12418,1764251339
728,158.43174,158.28575,158.54223,158.2565,11493,1764251639
727,158.28575,158.33704,158.39419,158.21725,2035,1764251939
726,158.33704,158.33961,158.39162,158.29114,4776,1764252239
725,158.33961,158.60202,158.71284,158.2916,18171,1764252539
724,158.60202,158.64414,158.68999,158.5973,15277,1764252839
723,158.64414,158.70757,158.82798,158.58277,17399,1764253139
722,158.70757,158.43698,158.75054,158.42774,17040,1764253439
721,158.43698,158.20305,158.5307,158.18709,8055,1764253739
720,158.20305,158.43801,158.55822,158.1438,4118,1764254039
719,158.43801,158.27458,158.58172,158.19965,11437,1764254339
718,158.27458,158.28496,158.32712,158.12065,5451,1764254639
717,158.28496,158.61893,158.65183,158.22724,4536,1764254939
716,158.61893,158.47259,158.66937,158.41068,2730,1764255239
715,158.47259,158.54009,158.64274,158.41446,10833,1764255539
714,158.54009,158.60439,158.73444,158.49825,3403,1764255839
713,158.60439,158.36733,158.71367,158.20729,9231,1764256139
712,158.36733,158.4672,158.50921,158.24103,14739,1764256439
711,158.4672,158.60598,158.61326,158.4443,14139,1764256739
710,158.60598,158.62022,158.65261,158.58436,5171,1764257039
709,158.62022,158.61459,158.66125,158.50573,9774,1764257339
708,158.61459,158.73892,158.81009,158.60482,12588,1764257639
707,158.73892,158.80711,158.87294,158.71957,6344,1764257939
706,158.80711,158.51931,158.88385,158.4515,5695,1764258239
705,158.51931,158.47846,158.6657,158.46588,6336,1764258539
704,158.47846,158.38104,158.51584,158.37744,10580,1764258839
703,158.38104,158.34055,158.42121,158.30722,6395,1764259139
702,158.34055,158.5031,158.52289,158.31223,19468,1764259439
701,158.5031,158.50204,158.55271,158.40809,3098,1764259739
700,158.50204,158.59982,158.67533,158.3919,3595,1764260039
699,158.59982,158.393,158.60478,158.37796,7709,1764260339
698,158.393,158.24305,158.40357,158.20059,7006,1764260639
697,158.24305,158.13444,158.30582,158.11472,15632,1764260939
696,158.13444,158.28796,158.3086,158.12516,8166,1764261239
695,158.28796,158.38272,158.39469,158.09785,13620,1764261539
694,158.38272,158.55024,158.56382,158.37754,6336,1764261839
693,158.55024,158.55763,158.65256,158.45196,7270,1764262139
692,158.55763,158.6573,158.76362,158.51133,10887,1764262439
691,158.6573,158.6718,158.85673,158.60351,8218,1764262739
690,158.6718,158.48576,158.68417,158.4334,8006,1764263039
689,158.48576,158.59956,158.71059,158.41072,13162,1764263339
688,158.59956,158.6918,158.76584,158.58365,7322,1764263639
687,158.6918,158.87633,158.91455,158.65661,7251,1764263939
686,158.87633,158.82873,159.0351,158.76815,17432,1764264239
685,158.82873,158.74462,158.83382,158.62475,19255,1764264539
684,158.74462,158.74285,158.78393,158.6983,3486,1764264839
683,158.74285,158.68105,158.82596,158.61758,17970,1764265139
682,158.68105,158.55159,158.93218,158.5241,10807,1764265439
681,158.55159,158.58055,158.58827,158.54244,14267,1764265739
680,158.58055,158.90585,158.9423,158.42947,9433,1764266039
679,158.90585,158.84992,158.9067,158.78387,4226,1764266339
678,158.84992,158.96191,159.01264,158.79092,14427,1764266639
677,158.96191,159.07807,159.17159,158.89597,15146,1764266939
676,159.07807,159.08175,159.126,158.98025,14743,1764267239
675,159.08175,159.00871,159.15388,158.97134,12000,1764267539
674,159.00871,159.05609,159.08991,158.99874,12923,1764267839
673,159.05609,159.27909,159.44665,159.00366,6892,1764268139
672,159.27909,159.14047,159.35788,159.11678,11350,1764268439
671,159.14047,159.32543,159.4112,159.06315,2225,1764268739
670,159.32543,159.27951,159.36315,159.25065,9468,1764269039
669,159.27951,159.11314,159.35235,159.06208,8861,1764269339
668,159.11314,159.38776,159.40129,159.09478,6227,1764269639
667,159.38776,159.3285,159.44151,159.30709,9360,1764269939
666,159.3285,159.39351,159.40809,159.24149,3565,1764270239
665,159.39351,159.53626,159.55485,159.37283,15590,1764270539
664,159.53626,159.35991,159.54024,159.28405,13420,1764270839
663,159.35991,159.42979,159.52328,159.29592,16737,1764271139
662,159.42979,159.31643,159.48097,159.27476,13040,1764271439
661,159.31643,159.41297,159.46749,159.26847,10441,1764271739
660,159.41297,159.57767,159.60583,159.3798,11628,1764272039
659,159.57767,159.48516,159.61702,159.42467,16114,1764272339
658,159.48516,159.41867,159.54562,159.40161,15794,1764272639
657,159.41867,159.62258,159.65267,159.36857,4166,1764272939
656,159.62258,159.75838,159.77071,159.46922,12321,1764273239
655,159.75838,159.71984,159.81795,159.64001,18189,1764273539
654,159.71984,159.56118,159.72108,159.54208,4786,1764273839
653,159.56118,159.61187,159.76485,159.49409,5735,1764274139
652,159.61187,159.44892,159.62607,159.35065,2661,1764274439
651,159.44892,159.31021,159.45075,159.29019,4615,1764274739
650,159.31021,159.48298,159.58787,159.26837,3583,1764275039
649,159.48298,159.73492,159.798,159.41165,7410,1764275339
648,159.73492,159.78277,159.78672,159.63009,7116,1764275639
647,159.78277,159.97434,160.00022,159.66459,11819,1764275939
646,159.97434,160.10973,160.24663,159.96906,14653,1764276239
645,160.10973,159.96517,160.16138,159.93335,14019,1764276539
644,159.96517,160.00992,160.12048,159.91991,6329,1764276839
643,160.00992,159.92121,160.06917,159.91938,12546,1764277139
642,159.92121,160.07878,160.27762,159.85992,14151,1764277439
641,160.07878,160.16224,160.25804,160.05214,16718,1764277739
640,160.16224,159.9281,160.19627,159.83963,17536,1764278039
639,159.9281,160.07541,160.14837,159.92004,6847,1764278339
638,160.07541,160.20556,160.28443,160.01251,14739,1764278639
637,160.20556,160.1287,160.2073,160.09395,15891,1764278939
636,160.1287,160.08465,160.13459,160.05747,13439,1764279239
635,160.08465,160.06398,160.20137,160.04472,17838,1764279539
634,160.06398,159.96279,160.17145,159.92009,1305,1764279839
633,159.96279,160.12869,160.20678,159.95101,9151,1764280139
632,160.12869,159.97063,160.18541,159.89211,10448,1764280439
631,159.97063,159.93893,159.97368,159.88746,1362,1764280739
630,159.93893,159.72765,159.98335,159.64289,6148,1764281039
629,159.72765,159.69305,159.75371,159.54783,12674,1764281339
628,159.69305,159.69431,159.74676,159.64292,15444,1764281639
627,159.69431,159.58296,159.75128,159.56761,4473,1764281939
626,159.58296,159.72136,159.73127,159.53921,19867,1764282239
625,159.72136,159.59204,159.74778,159.53814,2987,1764282539
624,159.59204,159.56286,159.71309,159.53808,10503,1764282839
623,159.56286,159.6083,159.61008,159.50895,16105,1764283139
622,159.6083,159.47175,159.69584,159.3774,10578,1764283439
621,159.47175,159.13831,159.54799,159.04166,7042,1764283739
620,159.13831,159.32701,159.5487,159.12493,5222,1764284039
619,159.32701,159.20093,159.46403,158.97424,8727,1764284339
618,159.20093,159.07051,159.28508,158.96036,6426,1764284639
617,159.07051,159.16854,159.2207,159.05793,17616,1764284939
616,159.16854,158.86727,159.298,158.85185,15946,1764285239
615,158.86727,158.95043,158.95293,158.72527,8065,1764285539
614,158.95043,159.02461,159.21621,158.90221,17470,1764285839
613,159.02461,159.26136,159.36716,158.93511,6297,1764286139
612,159.26136,159.07188,159.30992,159.02062,1088,1764286439
611,159.07188,159.14172,159.15834,158.95784,1454,1764286739
610,159.14172,158.9129,159.22933,158.90322,4555,1764287039
609,158.9129,158.77443,159.00809,158.77141,3152,1764287339
608,158.77443,158.87207,158.93968,158.72075,10152,1764287639
607,158.87207,158.85375,158.90355,158.84551,17017,1764287939
606,158.85375,159.12347,159.1389,158.76227,5419,1764288239
605,159.12347,159.28956,159.30902,159.1156,18271,1764288539
604,159.28956,159.44856,159.52928,159.2613,10634,1764288839
603,159.44856,159.35139,159.46547,159.28396,9181,1764289139
602,159.35139,159.48173,159.57059,159.21039,19771,1764289439
601,159.48173,159.69695,159.739,159.46524,12831,1764289739
600,159.69695,159.54378,159.76949,159.47057,18103,1764290039
599,159.54378,159.35643,159.5627,159.33725,10340,1764290339
598,159.35643,159.40388,159.41855,159.27063,2372,1764290639
597,159.40388,159.35472,159.4709,159.31422,1178,1764290939
596,159.35472,159.64949,159.72216,159.28169,11958,1764291239
595,159.64949,159.5327,159.66945,159.47885,6235,1764291539
594,159.5327,159.49733,159.54806,159.42377,2206,1764291839
593,159.49733,159.59034,159.60451,159.41982,15267,1764292139
592,159.59034,159.91802,160.03451,159.51846,18873,1764292439
591,159.91802,159.7618,159.92248,159.74265,8726,1764292739
590,159.7618,159.62173,159.77025,159.60032,16746,1764293039
589,159.62173,159.53944,159.6934,159.43109,9653,1764293339
588,159.53944,159.59725,159.64751,159.36187,4988,1764293639
587,159.59725,159.60727,159.66283,159.59293,16336,1764293939
586,159.60727,159.91101,159.95304,159.5841,12772,1764294239
585,159.91101,159.88306,159.94579,159.78714,15200,1764294539
584,159.88306,159.72994,159.9048,159.67342,1247,1764294839
583,159.72994,159.81224,159.89325,159.67019,3685,1764295139
582,159.81224,159.75467,159.84964,159.63425,19686,1764295439
581,159.75467,160.00668,160.10302,159.69981,10451,1764295739
580,160.00668,159.73484,160.07968,159.64614,15560,1764296039
579,159.73484,159.93892,160.00709,159.58292,10394,1764296339
578,159.93892,160.01877,160.05136,159.9266,15224,1764296639
577,160.01877,160.07615,160.16334,159.95823,2811,1764296939
576,160.07615,159.93101,160.14783,159.7866,6096,1764297239
575,159.93101,159.77099,159.9536,159.57237,12407,1764297539
574,159.77099,159.67521,159.88596,159.59197,9872,1764297839
573,159.67521,159.76531,159.87544,159.53116,11899,1764298139
572,159.76531,159.85828,159.95072,159.67867,2208,1764298439
571,159.85828,159.92543,159.97656,159.85278,5244,1764298739
570,159.92543,159.9024,159.93867,159.83241,5853,1764299039
569,159.9024,159.94116,160.10783,159.88878,7840,1764299339
568,159.94116,159.94542,160.02405,159.85051,15319,1764299639
567,159.94542,159.67518,159.9849,159.60403,5199,1764299939
566,159.67518,159.5878,159.71011,159.58543,7510,1764300239
565,159.5878,159.74945,159.83029,159.5412,5670,1764300539
564,159.74945,159.59195,159.79787,159.57678,11375,1764300839
563,159.59195,159.71831,159.7818,159.45986,8610,1764301139
562,159.71831,159.56574,159.73392,159.49076,19368,1764301439
561,159.56574,159.75463,159.92283,159.51884,19281,1764301739
560,159.75463,159.7809,159.78283,159.65687,1471,1764302039
559,159.7809,159.67909,159.83908,159.67031,11451,1764302339
558,159.67909,159.54466,159.71904,159.5323,15021,1764302639
557,159.54466,159.741,159.79873,159.43722,17912,1764302939
556,159.741,159.58085,159.75603,159.57982,19530,1764303239
555,159.58085,159.51163,159.59682,159.49915,9602,1764303539
554,159.51163,159.45944,159.59691,159.43952,10090,1764303839
553,159.45944,159.37028,159.47594,159.28889,5240,1764304139
552,159.37028,159.48088,159.65022,159.34265,12654,1764304439
551,159.48088,159.51323,159.63347,159.44666,13128,1764304739
550,159.51323,159.47939,159.56543,159.4381,6023,1764305039
549,159.47939,159.27243,159.52927,159.21019,5268,1764305339
548,159.27243,159.29012,159.3618,159.2101,19954,1764305639
547,159.29012,159.66633,159.69155,159.15601,11181,1764305939
546,159.66633,159.52208,159.77563,159.48479,10007,1764306239
545,159.52208,159.69216,159.79512,159.51124,6464,1764306539
544,159.69216,159.43023,159.81865,159.36303,4676,1764306839
543,159.43023,159.61567,159.63094,159.41117,2052,1764307139
542,159.61567,159.67249,159.71869,159.6,4571,1764307439
541,159.67249,159.20245,159.7853,159.16279,4587,1764307739
540,159.20245,159.40947,159.50513,159.14215,6776,1764308039
539,159.40947,159.68191,159.74161,159.33274,4981,1764308339
538,159.68191,159.75595,159.80823,159.63887,4620,1764308639
537,159.75595,159.60272,159.76563,159.45178,18017,1764308939
536,159.60272,159.9539,159.98092,159.5965,10058,1764309239
535,159.9539,159.96087,160.00513,159.91421,2548,1764309539
534,159.96087,159.92345,160.07902,159.78922,5773,1764309839
533,159.92345,160.03634,160.04952,159.91003,8193,1764310139
532,160.03634,160.15986,160.30093,160.01357,14692,1764310439
531,160.15986,160.189,160.22162,160.10707,18930,1764310739
530,160.189,160.23876,160.27208,160.08019,1130,1764311039
529,160.23876,160.25328,160.38576,160.15749,8452,1764311339
528,160.25328,160.45757,160.50456,160.16527,19237,1764311639
527,160.45757,160.49757,160.53907,160.42836,17852,1764311939
526,160.49757,160.7693,160.85442,160.42565,17848,1764312239
525,160.7693,160.55396,160.80513,160.41825,19602,1764312539
524,160.55396,160.70246,160.72093,160.44597,2771,1764312839
523,160.70246,160.6215,160.71358,160.54908,10790,1764313139
522,160.6215,160.71337,160.8978,160.46532,11473,1764313439
521,160.71337,161.0232,161.14986,160.65899,7559,1764313739
520,161.0232,161.05576,161.10197,160.99098,18599,1764314039
519,161.05576,160.75205,161.11615,160.74473,3148,1764314339
518,160.75205,160.87796,161.00478,160.7409,19583,1764314639
517,160.87796,161.01849,161.08853,160.86787,16947,1764314939
516,161.01849,161.25906,161.26804,160.95106,11209,1764315239
515,161.25906,161.42759,161.4591,161.18984,19884,1764315539
514,161.42759,161.43145,161.44771,161.40277,8275,1764315839
513,161.43145,161.48706,161.57521,161.32872,16469,1764316139
512,161.48706,161.68482,161.69173,161.4519,11690,1764316439
511,161.68482,161.58039,161.7179,161.56836,7491,1764316739
510,161.58039,161.5139,161.60262,161.47823,9592,1764317039
509,161.5139,161.56981,161.63508,161.48429,14519,1764317339
508,161.56981,161.74489,161.80473,161.54251,3093,1764317639
507,161.74489,161.62875,161.85666,161.56366,5469,1764317939
506,161.62875,161.69319,161.72041,161.55398,7839,1764318239
505,161.69319,161.75036,161.81441,161.64674,7845,1764318539
504,161.75036,161.62141,161.75497,161.58486,16663,1764318839
503,161.62141,161.61238,161.74779,161.58279,18179,1764319139
502,161.61238,161.55858,161.61864,161.46062,19491,1764319439
501,161.55858,161.73708,161.76522,161.48543,11407,1764319739
500,161.73708,161.8589,161.87619,161.70598,2394,1764320039
499,161.8589,162.04563,162.13972,161.85218,12010,1764320339
498,162.04563,161.68704,162.06968,161.6453,7624,1764320639
497,161.68704,161.51431,161.8037,161.45947,3601,1764320939
496,161.51431,161.73494,161.80753,161.36353,4643,1764321239
495,161.73494,161.55858,161.77855,161.54595,15878,1764321539
494,161.55858,161.32744,161.58356,161.20364,13506,1764321839
493,161.32744,161.2639,161.37912,161.15442,11922,1764322139
492,161.2639,161.05308,161.33726,160.89998,14980,1764322439
491,161.05308,160.97367,161.0723,160.93555,10068,1764322739
490,160.97367,161.27645,161.37777,160.97269,16530,1764323039
489,161.27645,161.51943,161.53809,161.25311,13489,1764323339
488,161.51943,161.44828,161.53487,161.42158,13796,1764323639
487,161.44828,161.72527,161.75864,161.41491,8284,1764323939
486,161.72527,161.39377,161.77601,161.31794,19988,1764324239
485,161.39377,161.3534,161.42192,161.34898,19490,1764324539
484,161.3534,161.41322,161.43927,161.21861,13892,1764324839
483,161.41322,161.5439,161.66341,161.34752,12824,1764325139
482,161.5439,161.53756,161.69235,161.48417,15615,1764325439
481,161.53756,161.43775,161.578,161.39369,18267,1764325739
480,161.43775,161.39086,161.43891,161.31526,17079,1764326039
479,161.39086,161.25004,161.40564,161.21719,12070,1764326339
478,161.25004,161.42167,161.51201,161.2218,16454,1764326639
477,161.42167,161.35789,161.43297,161.3062,17720,1764326939
476,161.35789,161.18936,161.55035,161.17623,14995,1764327239
475,161.18936,161.00153,161.30816,160.97503,16059,1764327539
474,161.00153,160.99925,161.07414,160.99615,18681,1764327839
473,160.99925,160.89329,161.06996,160.78154,8825,1764328139
472,160.89329,160.77235,160.9474,160.72191,13400,1764328439
471,160.77235,160.8374,160.84038,160.72046,9750,1764328739
470,160.8374,160.71734,160.93061,160.60341,19816,1764329039
469,160.71734,160.90597,160.96774,160.64715,8611,1764329339
468,160.90597,160.92915,160.93162,160.82062,17264,1764329639
467,160.92915,161.09055,161.12558,160.89488,12670,1764329939
466,161.09055,161.30581,161.40897,160.96263,6153,1764330239
465,161.30581,161.37488,161.53302,161.16576,2276,1764330539
464,161.37488,161.39505,161.43557,161.34147,18730,1764330839
463,161.39505,161.55535,161.69039,161.35545,17256,1764331139
462,161.55535,161.36982,161.56471,161.33158,13183,1764331439
461,161.36982,161.49381,161.5648,161.31828,12962,1764331739
460,161.49381,161.51639,161.57422,161.36798,9323,1764332039
459,161.51639,161.50625,161.54858,161.48695,8449,1764332339
458,161.50625,161.2773,161.52447,161.26023,4613,1764332639
457,161.2773,161.3575,161.36245,161.2724,6778,1764332939
456,161.3575,161.50321,161.57173,161.27774,6830,1764333239
455,161.50321,161.76955,161.77744,161.4931,10618,1764333539
454,161.76955,161.70144,161.83154,161.65288,10425,1764333839
453,161.70144,161.61789,161.71756,161.58064,18843,1764334139
452,161.61789,161.51243,161.65588,161.45169,9279,1764334439
451,161.51243,161.2112,161.59064,161.18632,6982,1764334739
450,161.2112,161.03905,161.26735,160.92319,19800,1764335039
449,161.03905,161.07462,161.13961,161.02716,7241,1764335339
448,161.07462,161.23457,161.26813,160.98569,17262,1764335639
447,161.23457,161.30838,161.36248,161.19722,2019,1764335939
446,161.30838,160.98646,161.39002,160.8818,2433,1764336239
445,160.98646,160.86465,161.01621,160.77413,9931,1764336539
444,160.86465,160.67808,160.90634,160.67754,6088,1764336839
443,160.67808,160.88243,160.88528,160.55959,18885,1764337139
442,160.88243,161.10477,161.15666,160.87598,4252,1764337439
441,161.10477,160.96493,161.16068,160.91865,4131,1764337739
440,160.96493,160.83059,161.05303,160.81844,19432,1764338039
439,160.83059,160.58266,160.90636,160.57642,13142,1764338339
438,160.58266,160.69868,160.79399,160.5334,11368,1764338639
437,160.69868,160.96846,161.00142,160.66962,2251,1764338939
436,160.96846,160.82169,161.01106,160.75747,11183,1764339239
435,160.82169,160.7427,160.87607,160.63318,16968,1764339539
434,160.7427,160.94082,161.14252,160.66783,18638,1764339839
433,160.94082,160.84289,160.98531,160.79508,8327,1764340139
432,160.84289,160.93811,161.00535,160.72872,7393,1764340439
431,160.93811,160.98593,161.01428,160.87982,17582,1764340739
430,160.98593,160.90955,161.0783,160.89289,8022,1764341039
429,160.90955,160.75492,161.03877,160.69011,10776,1764341339
428,160.75492,160.70348,160.88399,160.6922,1414,1764341639
427,160.70348,160.72754,160.78265,160.65377,2256,1764341939
426,160.72754,160.98529,161.16164,160.68389,16198,1764342239
425,160.98529,161.14268,161.18848,160.94072,14767,1764342539
424,161.14268,161.24979,161.37511,161.13299,16679,1764342839
423,161.24979,161.37505,161.46875,161.1979,12095,1764343139
422,161.37505,161.38977,161.54258,161.35823,5228,1764343439
421,161.38977,161.66424,161.69275,161.34397,4303,1764343739
420,161.66424,161.56085,161.69309,161.49856,18434,1764344039
419,161.56085,161.68478,161.78322,161.46183,2686,1764344339
418,161.68478,161.74919,161.85218,161.61361,7675,1764344639
417,161.74919,161.67495,161.85552,161.66096,14126,1764344939
416,161.67495,162.07625,162.10955,161.59094,4265,1764345239
415,162.07625,162.0617,162.0815,162.05678,14048,1764345539
414,162.0617,161.9641,162.14576,161.94369,10413,1764345839
413,161.9641,161.81931,161.96889,161.71976,7250,1764346139
412,161.81931,161.50361,161.93713,161.49425,1415,1764346439
411,161.50361,161.6169,161.63575,161.48558,8561,1764346739
410,161.6169,161.88648,161.93021,161.59962,18812,1764347039
409,161.88648,161.80934,161.90189,161.71922,7005,1764347339
408,161.80934,161.74317,162.01733,161.72039,6376,1764347639
407,161.74317,161.8997,162.04342,161.61309,2662,1764347939
406,161.8997,161.81537,161.90256,161.72564,12275,1764348239
405,161.81537,161.65991,161.90715,161.59444,10293,1764348539
404,161.65991,161.86259,161.94227,161.64112,8968,1764348839
403,161.86259,161.84259,161.88362,161.80351,6668,1764349139
402,161.84259,161.76854,161.86856,161.61854,6746,1764349439
401,161.76854,161.28542,161.81679,161.27255,13751,1764349739
400,161.28542,161.33221,161.48489,161.22324,3082,1764350039
399,161.33221,160.95751,161.40509,160.93216,11151,1764350339
398,160.95751,160.98421,161.11269,160.88632,18665,1764350639
397,160.98421,160.91785,161.05478,160.91251,9417,1764350939
396,160.91785,160.84776,161.01258,160.80652,11203,1764351239
395,160.84776,160.73321,160.87347,160.65333,19176,1764351539
394,160.73321,160.76907,160.8214,160.69891,14374,1764351839
393,160.76907,161.04136,161.15431,160.59766,6788,1764352139
392,161.04136,160.75936,161.0517,160.71914,13230,1764352439
391,160.75936,160.75602,160.92886,160.70817,2857,1764352739
390,160.75602,160.58666,160.77125,160.51476,13440,1764353039
389,160.58666,160.60598,160.63061,160.4062,14101,1764353339
388,160.60598,160.638,160.7348,160.58925,3279,1764353639
387,160.638,160.78871,160.85091,160.60321,7804,1764353939
386,160.78871,161.07901,161.08445,160.64168,12784,1764354239
385,161.07901,161.00927,161.10223,160.99821,18337,1764354539
384,161.00927,160.91053,161.03768,160.87987,15306,1764354839
383,160.91053,160.77003,160.94303,160.76762,16927,1764355139
382,160.77003,161.10807,161.13103,160.75292,11364,1764355439
381,161.10807,161.24447,161.34673,161.09977,1806,1764355739
380,161.24447,161.05129,161.26184,161.03379,7283,1764356039
379,161.05129,161.05319,161.16209,160.99381,8497,1764356339
378,161.05319,161.05935,161.07225,160.90238,16211,1764356639
377,161.05935,161.02473,161.10241,160.85748,17739,1764356939
376,161.02473,161.09191,161.10619,160.98296,15245,1764357239
375,161.09191,160.9953,161.15268,160.84478,1663,1764357539
374,160.9953,160.97069,161.00096,160.9129,8112,1764357839
373,160.97069,161.13546,161.13714,160.77226,1970,1764358139
372,161.13546,160.993,161.23215,160.89385,12976,1764358439
371,160.993,161.07889,161.08785,160.86306,18024,1764358739
370,161.07889,161.24113,161.26358,161.03795,13604,1764359039
369,161.24113,161.40952,161.42131,161.17758,14285,1764359339
368,161.40952,161.24995,161.46592,161.20433,3557,1764359639
367,161.24995,161.28443,161.34641,161.23993,17466,1764359939
366,161.28443,161.30448,161.3086,161.16174,9210,1764360239
365,161.30448,161.33323,161.40878,161.26598,1916,1764360539
364,161.33323,161.44292,161.48713,161.31759,2176,1764360839
363,161.44292,161.41348,161.49453,161.39924,4813,1764361139
362,161.41348,161.46417,161.58709,161.28704,13533,1764361439
361,161.46417,161.52244,161.52416,161.46186,14284,1764361739
360,161.52244,161.52479,161.58317,161.45255,10201,1764362039
359,161.52479,161.38199,161.58988,161.3395,6680,1764362339
358,161.38199,161.48974,161.55115,161.26724,16624,1764362639
357,161.48974,161.58357,161.77963,161.47003,11290,1764362939
356,161.58357,161.73743,161.80611,161.55576,14260,1764363239
355,161.73743,161.68099,161.771,161.61281,4756,1764363539
354,161.68099,161.58634,161.68386,161.57436,14997,1764363839
353,161.58634,161.65259,161.82655,161.48665,16754,1764364139
352,161.65259,161.59692,161.69393,161.54745,14344,1764364439
351,161.59692,161.40939,161.66661,161.33197,9910,1764364739
350,161.40939,161.36808,161.43767,161.34876,8219,1764365039
349,161.36808,161.46605,161.48978,161.31089,19314,1764365339
348,161.46605,161.42714,161.47084,161.41815,14551,1764365639
347,161.42714,161.15008,161.45757,161.12158,16148,1764365939
346,161.15008,161.23521,161.3614,161.1354,13089,1764366239
345,161.23521,161.12533,161.24091,161.05223,10329,1764366539
344,161.12533,160.86185,161.26615,160.79412,19129,1764366839
343,160.86185,161.12591,161.2279,160.84363,7928,1764367139
342,161.12591,161.25367,161.28799,161.06666,18032,1764367439
341,161.25367,161.43388,161.43789,161.14406,3372,1764367739
340,161.43388,161.56005,161.74503,161.29847,7407,1764368039
339,161.56005,161.35663,161.65254,161.26458,10951,1764368339
338,161.35663,161.38307,161.3879,161.19744,18387,1764368639
337,161.38307,161.36627,161.57715,161.30618,1020,1764368939
336,161.36627,161.58946,161.68154,161.32432,14548,1764369239
335,161.58946,161.80173,161.85433,161.52684,12156,1764369539
334,161.80173,161.75611,161.81534,161.67084,10554,1764369839
333,161.75611,161.63712,161.77525,161.50311,9649,1764370139
332,161.63712,161.68812,161.74059,161.48051,3042,1764370439
331,161.68812,161.63597,161.85286,161.58448,13961,1764370739
330,161.63597,161.41205,161.64541,161.40832,10116,1764371039
329,161.41205,161.47427,161.62538,161.37606,1208,1764371339
328,161.47427,161.61317,161.61682,161.433,16466,1764371639
327,161.61317,161.24223,161.66869,161.2035,4962,1764371939
326,161.24223,161.56711,161.59184,161.18921,13812,1764372239
325,161.56711,161.60104,161.62164,161.44672,5322,1764372539
324,161.60104,161.57285,161.71666,161.51901,19221,1764372839
323,161.57285,161.75452,161.82773,161.51557,8259,1764373139
322,161.75452,161.72917,161.85501,161.66079,15939,1764373439
321,161.72917,161.91778,161.98735,161.70768,12877,1764373739
320,161.91778,161.88292,162.01301,161.76433,12617,1764374039
319,161.88292,161.92466,162.0325,161.85984,19492,1764374339
318,161.92466,161.7806,161.95916,161.69572,9511,1764374639
317,161.7806,161.63794,161.84982,161.52244,10155,1764374939
316,161.63794,161.56765,161.71632,161.51428,15062,1764375239
315,161.56765,161.29016,161.6881,161.18902,7623,1764375539
314,161.29016,161.32876,161.44282,161.24546,16858,1764375839
313,161.32876,161.23689,161.46745,161.22531,9331,1764376139
312,161.23689,161.21992,161.29068,161.17388,19886,1764376439
311,161.21992,161.28987,161.29534,161.16141,8476,1764376739
310,161.28987,161.39772,161.42065,161.2656,6824,1764377039
309,161.39772,161.2541,161.41529,161.14422,18186,1764377339
308,161.2541,161.03483,161.28202,161.01492,7266,1764377639
307,161.03483,161.03563,161.05921,160.95839,2099,1764377939
306,161.03563,160.72316,161.04775,160.692,8604,1764378239
305,160.72316,160.50913,160.72966,160.41351,5068,1764378539
304,160.50913,160.76815,160.92426,160.48766,2546,1764378839
303,160.76815,160.77703,160.91704,160.75992,3993,1764379139
302,160.77703,160.7982,160.80006,160.77228,3668,1764379439
301,160.7982,160.78005,160.81387,160.77164,8853,1764379739
300,160.78005,160.6581,160.89515,160.46173,6044,1764380039
299,160.6581,160.47096,160.69115,160.40691,18608,1764380339
298,160.47096,160.54545,160.56063,160.31644,9548,1764380639
297,160.54545,160.76751,160.80485,160.38681,7426,1764380939
296,160.76751,160.6592,160.77755,160.65655,4459,1764381239
295,160.6592,160.61407,160.70024,160.48316,1021,1764381539
294,160.61407,160.6851,160.72097,160.57987,18572,1764381839
293,160.6851,160.84502,160.94875,160.6383,6508,1764382139
292,160.84502,160.91233,161.06126,160.75699,8319,1764382439
291,160.91233,160.96342,161.02901,160.86459,13750,1764382739
290,160.96342,161.15344,161.17123,160.90996,14275,1764383039
289,161.15344,161.33097,161.40618,161.12812,3715,1764383339
288,161.33097,161.32241,161.44142,161.27156,13384,1764383639
287,161.32241,161.49306,161.51096,161.28338,16670,1764383939
286,161.49306,161.4029,161.56001,161.39346,7929,1764384239
285,161.4029,161.75772,161.85345,161.30714,15155,1764384539
284,161.75772,161.78682,161.86772,161.67743,2869,1764384839
283,161.78682,161.6225,161.8172,161.50933,2814,1764385139
282,161.6225,161.68458,161.83058,161.58733,4230,1764385439
281,161.68458,161.62148,161.71909,161.61224,19912,1764385739
280,161.62148,161.53595,161.66344,161.45727,1869,1764386039
279,161.53595,161.49555,161.63849,161.47754,15108,1764386339
278,161.49555,161.5452,161.58072,161.47772,18402,1764386639
277,161.5452,161.35244,161.57451,161.2344,16473,1764386939
276,161.35244,161.3616,161.43183,161.3515,5783,1764387239
275,161.3616,161.02121,161.36974,160.93862,18002,1764387539
274,161.02121,160.94089,161.13937,160.88926,15728,1764387839
