id,open,close,high,low,volume,time
739,1.13093,1.13116,1.1312,1.13081,6192,1764248339
738,1.13116,1.13087,1.1313,1.13083,10307,1764248639
737,1.13087,1.13074,1.13089,1.13071,5524,1764248939
736,1.13074,1.13095,1.13119,1.13064,16168,1764249239
735,1.13095,1.13098,1.13101,1.1308,18210,1764249539
734,1.13098,1.13114,1.13121,1.13067,7922,1764249839
733,1.13114,1.131,1.13135,1.13093,17070,1764250139
732,1.131,1.131,1.13114,1.13095,16353,1764250439
731,1.131,1.13102,1.13139,1.13074,18071,1764250739
730,1.13102,1.13126,1.13131,1.13097,14747,1764251039
729,1.13126,1.1313,1.13146,1.13115,10119,1764251339
728,1.1313,1.13092,1.13143,1.13068,18283,1764251639
727,1.13092,1.12995,1.13096,1.12969,11678,1764251939
726,1.12995,1.13022,1.13026,1.12982,5760,1764252239
725,1.13022,1.13057,1.13064,1.13021,17072,1764252539
724,1.13057,1.1302,1.1306,1.13008,4822,1764252839
723,1.1302,1.12966,1.1303,1.12953,5930,1764253139
722,1.12966,1.1291,1.12972,1.12903,8344,1764253439
721,1.1291,1.1289,1.12935,1.12883,3193,1764253739
720,1.1289,1.12875,1.12893,1.12847,3687,1764254039
719,1.12875,1.12902,1.12914,1.12843,12516,1764254339
718,1.12902,1.12841,1.12905,1.1284,1368,1764254639
717,1.12841,1.129,1.12905,1.12837,18947,1764254939
716,1.129,1.12907,1.12919,1.12878,9572,1764255239
715,1.12907,1.12861,1.12909,1.12857,4590,1764255539
714,1.12861,1.12814,1.12895,1.1281,19282,1764255839
713,1.12814,1.12796,1.12827,1.12765,18409,1764256139
712,1.12796,1.12877,1.12893,1.1279,5335,1764256439
711,1.12877,1.12888,1.12907,1.12861,3256,1764256739
710,1.12888,1.12846,1.12913,1.12845,16574,1764257039
709,1.12846,1.12839,1.12867,1.12823,19373,1764257339
708,1.12839,1.1291,1.12935,1.12827,3690,1764257639
707,1.1291,1.12904,1.12911,1.1289,10242,1764257939
706,1.12904,1.1288,1.12913,1.1285,6719,1764258239
705,1.1288,1.12927,1.12949,1.12875,11468,1764258539
704,1.12927,1.12912,1.12932,1.12907,3970,1764258839
703,1.12912,1.12932,1.12938,1.12906,7087,1764259139
702,1.12932,1.12933,1.12946,1.12929,15538,1764259439
701,1.12933,1.12918,1.12937,1.12896,2821,1764259739
700,1.12918,1.12892,1.12939,1.12864,12756,1764260039
699,1.12892,1.12877,1.129,1.12865,6082,1764260339
698,1.12877,1.12833,1.1288,1.12802,18393,1764260639
697,1.12833,1.12908,1.12917,1.12814,8270,1764260939
696,1.12908,1.12887,1.12919,1.12853,17025,1764261239
695,1.12887,1.12953,1.12966,1.12876,17186,1764261539
694,1.12953,1.12971,1.12991,1.12944,14580,1764261839
693,1.12971,1.12964,1.12992,1.1295,2714,1764262139
692,1.12964,1.12976,1.12978,1.12956,1208,1764262439
691,1.12976,1.12953,1.12988,1.12936,9906,1764262739
690,1.12953,1.12983,1.12991,1.12933,9424,1764263039
689,1.12983,1.1297,1.13012,1.12942,14544,1764263339
688,1.1297,1.13009,1.13013,1.12952,9679,1764263639
687,1.13009,1.1297,1.13011,1.1296,10757,1764263939
686,1.1297,1.1293,1.12981,1.12885,17803,1764264239
685,1.1293,1.12871,1.12941,1.12849,10344,1764264539
684,1.12871,1.12872,1.12875,1.12852,2390,1764264839
683,1.12872,1.12882,1.1289,1.12869,19482,1764265139
682,1.12882,1.12834,1.12908,1.12824,14931,1764265439
681,1.12834,1.12846,1.12857,1.12814,19877,1764265739
680,1.12846,1.12831,1.12888,1.12815,15601,1764266039
679,1.12831,1.12822,1.12835,1.1281,13748,1764266339
678,1.12822,1.12797,1.12837,1.12779,19138,1764266639
677,1.12797,1.12757,1.12798,1.1274,7402,1764266939
676,1.12757,1.1274,1.12761,1.12735,8806,1764267239
675,1.1274,1.12677,1.12747,1.12656,18935,1764267539
674,1.12677,1.127,1.12736,1.12649,8910,1764267839
673,1.127,1.12705,1.12717,1.12697,13345,1764268139
672,1.12705,1.1275,1.1279,1.12689,18630,1764268439
671,1.1275,1.12757,1.12776,1.12711,9336,1764268739
670,1.12757,1.12798,1.12819,1.12751,6587,1764269039
669,1.12798,1.12819,1.12822,1.12746,1646,1764269339
668,1.12819,1.12857,1.12869,1.128,3031,1764269639
667,1.12857,1.12865,1.12895,1.12839,16705,1764269939
666,1.12865,1.12923,1.12953,1.12859,16052,1764270239
665,1.12923,1.12954,1.12955,1.12916,15891,1764270539
664,1.12954,1.1293,1.12954,1.12926,7668,1764270839
663,1.1293,1.12938,1.12945,1.12911,10302,1764271139
662,1.12938,1.12948,1.12961,1.12913,7088,1764271439
661,1.12948,1.13008,1.13027,1.12936,8650,1764271739
660,1.13008,1.13015,1.13056,1.13001,6927,1764272039
659,1.13015,1.13001,1.13069,1.12998,1179,1764272339
658,1.13001,1.12992,1.13025,1.12978,13412,1764272639
657,1.12992,1.13027,1.13055,1.12981,17467,1764272939
656,1.13027,1.1304,1.13063,1.13025,16346,1764273239
655,1.1304,1.13022,1.13046,1.12998,8895,1764273539
654,1.13022,1.13023,1.13052,1.13005,8057,1764273839
653,1.13023,1.13046,1.13048,1.13007,19863,1764274139
652,1.13046,1.13153,1.13157,1.13029,4465,1764274439
651,1.13153,1.13203,1.13205,1.13117,18831,1764274739
650,1.13203,1.13249,1.13269,1.13193,3871,1764275039
649,1.13249,1.13247,1.13263,1.13229,8882,1764275339
648,1.13247,1.13273,1.13274,1.13226,11286,1764275639
647,1.13273,1.13383,1.13393,1.13254,4325,1764275939
646,1.13383,1.13392,1.13396,1.13353,8945,1764276239
645,1.13392,1.13388,1.13421,1.13384,9250,1764276539
644,1.13388,1.1336,1.13392,1.13359,2020,1764276839
643,1.1336,1.1337,1.1338,1.13352,1404,1764277139
642,1.1337,1.134,1.13419,1.13367,12333,1764277439
641,1.134,1.13375,1.13402,1.13366,12954,1764277739
640,1.13375,1.13431,1.13458,1.13362,17642,1764278039
639,1.13431,1.1345,1.1348,1.1343,8340,1764278339
638,1.1345,1.13424,1.13474,1.1341,9556,1764278639
637,1.13424,1.13416,1.13435,1.13411,10176,1764278939
636,1.13416,1.13416,1.13421,1.13414,1867,1764279239
635,1.13416,1.13425,1.13467,1.13408,8094,1764279539
634,1.13425,1.1344,1.13447,1.13407,7423,1764279839
633,1.1344,1.1339,1.13444,1.13385,10862,1764280139
632,1.1339,1.13389,1.13391,1.13388,13042,1764280439
631,1.13389,1.13379,1.134,1.13373,8824,1764280739
630,1.13379,1.13401,1.13409,1.13357,16178,1764281039
629,1.13401,1.13494,1.135,1.13398,12217,1764281339
628,1.13494,1.13488,1.13505,1.13471,2927,1764281639
627,1.13488,1.13485,1.13518,1.13483,10912,1764281939
626,1.13485,1.13486,1.13505,1.1348,5673,1764282239
625,1.13486,1.13514,1.13539,1.13481,4105,1764282539
624,1.13514,1.13529,1.13544,1.13504,4662,1764282839
623,1.13529,1.136,1.1363,1.13489,19094,1764283139
622,1.136,1.13599,1.13608,1.13581,8246,1764283439
621,1.13599,1.13584,1.136,1.13584,10854,1764283739
620,1.13584,1.13603,1.13618,1.13579,8452,1764284039
619,1.13603,1.13634,1.13652,1.13586,3830,1764284339
618,1.13634,1.1373,1.13735,1.13613,10096,1764284639
617,1.1373,1.13704,1.13756,1.13694,16723,1764284939
616,1.13704,1.13725,1.13744,1.13703,6822,1764285239
615,1.13725,1.13725,1.13746,1.13705,15115,1764285539
614,1.13725,1.13741,1.13749,1.13654,18756,1764285839
613,1.13741,1.13714,1.13755,1.137,18549,1764286139
612,1.13714,1.13727,1.1374,1.13699,16737,1764286439
611,1.13727,1.13726,1.13737,1.13713,14718,1764286739
610,1.13726,1.13714,1.13736,1.13692,5114,1764287039
609,1.13714,1.13702,1.13716,1.13676,14881,1764287339
608,1.13702,1.13702,1.13703,1.13678,14678,1764287639
607,1.13702,1.13674,1.13703,1.13654,19355,1764287939
606,1.13674,1.13672,1.13675,1.13632,13159,1764288239
605,1.13672,1.13707,1.13719,1.13639,10644,1764288539
604,1.13707,1.13674,1.13721,1.13637,19816,1764288839
603,1.13674,1.13706,1.13728,1.13671,1587,1764289139
602,1.13706,1.1367,1.13736,1.1366,11244,1764289439
601,1.1367,1.13627,1.13697,1.13612,6327,1764289739
600,1.13627,1.13646,1.13676,1.13626,5384,1764290039
599,1.13646,1.13586,1.13671,1.13566,10149,1764290339
598,1.13586,1.13628,1.13664,1.13573,16627,1764290639
597,1.13628,1.13684,1.13698,1.13621,9150,1764290939
596,1.13684,1.1372,1.13766,1.13669,10203,1764291239
595,1.1372,1.13733,1.13738,1.13709,2002,1764291539
594,1.13733,1.13679,1.13733,1.13665,19654,1764291839
593,1.13679,1.13697,1.13726,1.13661,14706,1764292139
592,1.13697,1.13752,1.13776,1.13672,17611,1764292439
591,1.13752,1.13831,1.13853,1.13738,5973,1764292739
590,1.13831,1.13852,1.13859,1.13814,5302,1764293039
589,1.13852,1.139,1.1391,1.13838,13435,1764293339
588,1.139,1.13924,1.13959,1.13874,18611,1764293639
587,1.13924,1.13952,1.13957,1.13909,9505,1764293939
586,1.13952,1.14033,1.14037,1.13939,8365,1764294239
585,1.14033,1.14096,1.14099,1.13996,2173,1764294539
584,1.14096,1.14103,1.14111,1.14067,2749,1764294839
583,1.14103,1.14097,1.14134,1.14094,9721,1764295139
582,1.14097,1.14051,1.14102,1.14033,18068,1764295439
581,1.14051,1.14028,1.14055,1.14015,10787,1764295739
580,1.14028,1.14088,1.14093,1.13999,8215,1764296039
579,1.14088,1.1405,1.141,1.14022,1985,1764296339
578,1.1405,1.14119,1.14134,1.13996,8738,1764296639
577,1.14119,1.14091,1.14123,1.14086,12507,1764296939
576,1.14091,1.14062,1.14091,1.14059,6312,1764297239
575,1.14062,1.14018,1.14087,1.14009,1710,1764297539
574,1.14018,1.14009,1.14024,1.14,8686,1764297839
573,1.14009,1.14018,1.14025,1.13994,7290,1764298139
572,1.14018,1.14005,1.14028,1.13998,1101,1764298439
571,1.14005,1.13967,1.14036,1.1396,14852,1764298739
570,1.13967,1.13992,1.14001,1.13966,7830,1764299039
569,1.13992,1.13997,1.14012,1.13983,10540,1764299339
568,1.13997,1.14006,1.14015,1.13984,2068,1764299639
567,1.14006,1.13981,1.1404,1.13977,17642,1764299939
566,1.13981,1.14036,1.14047,1.13979,19232,1764300239
565,1.14036,1.14107,1.14126,1.14029,10038,1764300539
564,1.14107,1.14171,1.14181,1.14089,12247,1764300839
563,1.14171,1.14184,1.14186,1.1417,5921,1764301139
562,1.14184,1.14255,1.14256,1.14165,14760,1764301439
561,1.14255,1.14247,1.14265,1.14246,7406,1764301739
560,1.14247,1.1428,1.14299,1.14225,14061,1764302039
559,1.1428,1.14349,1.14383,1.14272,5299,1764302339
558,1.14349,1.14343,1.14355,1.14322,18033,1764302639
557,1.14343,1.14417,1.14422,1.14329,1041,1764302939
556,1.14417,1.14385,1.14445,1.14379,8311,1764303239
555,1.14385,1.14363,1.14397,1.14354,5518,1764303539
554,1.14363,1.14387,1.14411,1.14348,19898,1764303839
553,1.14387,1.14409,1.14423,1.14383,1607,1764304139
552,1.14409,1.14399,1.14425,1.14388,6719,1764304439
551,1.14399,1.14369,1.14431,1.14356,1788,1764304739
550,1.14369,1.14402,1.14433,1.14359,15996,1764305039
549,1.14402,1.14456,1.14472,1.14381,15167,1764305339
548,1.14456,1.14471,1.14485,1.14418,15451,1764305639
547,1.14471,1.14422,1.14472,1.14419,4911,1764305939
546,1.14422,1.14458,1.1446,1.14417,18945,1764306239
545,1.14458,1.14421,1.14466,1.14396,8819,1764306539
544,1.14421,1.14447,1.14466,1.14392,2369,1764306839
543,1.14447,1.14472,1.14477,1.14434,1938,1764307139
542,1.14472,1.14444,1.14496,1.14406,3670,1764307439
541,1.14444,1.14398,1.14482,1.14374,4553,1764307739
540,1.14398,1.14398,1.14401,1.14382,14975,1764308039
539,1.14398,1.14394,1.14408,1.14359,11413,1764308339
538,1.14394,1.14422,1.14437,1.14384,12205,1764308639
537,1.14422,1.1445,1.14483,1.14415,5092,1764308939
536,1.1445,1.14401,1.14462,1.14386,18204,1764309239
535,1.14401,1.14432,1.14444,1.1439,1006,1764309539
534,1.14432,1.14447,1.14447,1.14426,11000,1764309839
533,1.14447,1.14439,1.14449,1.14438,14979,1764310139
532,1.14439,1.14438,1.14489,1.14404,12256,1764310439
531,1.14438,1.14422,1.14447,1.14421,16944,1764310739
530,1.14422,1.14388,1.14422,1.14365,5697,1764311039
529,1.14388,1.14362,1.14402,1.1436,8714,1764311339
528,1.14362,1.14388,1.14394,1.14356,16155,1764311639
527,1.14388,1.14412,1.1442,1.14379,8108,1764311939
526,1.14412,1.14414,1.14419,1.14369,4839,1764312239
525,1.14414,1.14492,1.14505,1.14403,5455,1764312539
524,1.14492,1.14415,1.145,1.14394,14578,1764312839
523,1.14415,1.14434,1.14443,1.14391,4714,1764313139
522,1.14434,1.14453,1.14472,1.14424,17728,1764313439
521,1.14453,1.14432,1.14454,1.14426,14476,1764313739
520,1.14432,1.14385,1.14441,1.14375,17791,1764314039
519,1.14385,1.14374,1.14394,1.14371,7274,1764314339
518,1.14374,1.14433,1.14455,1.14358,18327,1764314639
517,1.14433,1.14415,1.14455,1.14369,13836,1764314939
516,1.14415,1.14403,1.14434,1.14376,13490,1764315239
515,1.14403,1.14428,1.14446,1.14375,17154,1764315539
514,1.14428,1.14559,1.14573,1.14402,10351,1764315839
513,1.14559,1.14594,1.14604,1.14557,16848,1764316139
512,1.14594,1.14599,1.14608,1.14585,5469,1764316439
511,1.14599,1.1462,1.14638,1.14581,18664,1764316739
510,1.1462,1.14603,1.14628,1.14589,12342,1764317039
509,1.14603,1.14671,1.14691,1.14595,8345,1764317339
508,1.14671,1.14636,1.14675,1.14631,3445,1764317639
507,1.14636,1.14639,1.14659,1.14625,9857,1764317939
506,1.14639,1.14658,1.14677,1.14622,12833,1764318239
505,1.14658,1.14642,1.14698,1.14625,11372,1764318539
504,1.14642,1.14642,1.14657,1.14634,14780,1764318839
503,1.14642,1.14645,1.14654,1.14638,9094,1764319139
502,1.14645,1.1464,1.14661,1.14625,15066,1764319439
501,1.1464,1.14571,1.14668,1.14559,16240,1764319739
500,1.14571,1.1463,1.14646,1.14563,3089,1764320039
499,1.1463,1.14604,1.14633,1.14569,7795,1764320339
498,1.14604,1.14653,1.1467,1.14558,3878,1764320639
497,1.14653,1.14665,1.14674,1.14638,8954,1764320939
496,1.14665,1.14696,1.14722,1.1461,14762,1764321239
495,1.14696,1.14721,1.14743,1.14689,7110,1764321539
494,1.14721,1.14725,1.1473,1.1471,10800,1764321839
493,1.14725,1.14726,1.14731,1.14703,1345,1764322139
492,1.14726,1.14758,1.14774,1.147,1458,1764322439
491,1.14758,1.14756,1.14762,1.14733,14984,1764322739
490,1.14756,1.14725,1.14782,1.14702,11348,1764323039
489,1.14725,1.14718,1.14752,1.14713,15621,1764323339
488,1.14718,1.14676,1.14724,1.14657,10988,1764323639
487,1.14676,1.14724,1.14748,1.1467,4069,1764323939
486,1.14724,1.14689,1.14729,1.14682,18939,1764324239
485,1.14689,1.14713,1.14727,1.14675,16932,1764324539
484,1.14713,1.14713,1.14714,1.14698,12941,1764324839
483,1.14713,1.14692,1.14716,1.14683,4375,1764325139
482,1.14692,1.14712,1.14716,1.14691,8220,1764325439
481,1.14712,1.14776,1.14781,1.14697,1833,1764325739
480,1.14776,1.14823,1.14831,1.1476,19629,1764326039
479,1.14823,1.14853,1.14896,1.14817,7244,1764326339
478,1.14853,1.14854,1.14856,1.14846,13852,1764326639
477,1.14854,1.14816,1.14885,1.14808,15675,1764326939
476,1.14816,1.14842,1.14873,1.14814,3796,1764327239
475,1.14842,1.14807,1.14869,1.14787,2326,1764327539
474,1.14807,1.14807,1.14813,1.14797,4645,1764327839
473,1.14807,1.14855,1.14865,1.14764,5577,1764328139
472,1.14855,1.14851,1.14862,1.14839,2185,1764328439
471,1.14851,1.14946,1.14953,1.14844,13579,1764328739
470,1.14946,1.14967,1.1498,1.14911,4372,1764329039
469,1.14967,1.14905,1.14979,1.14886,19088,1764329339
468,1.14905,1.14978,1.14982,1.14902,17810,1764329639
467,1.14978,1.14982,1.1499,1.14961,12368,1764329939
466,1.14982,1.14972,1.14994,1.14964,10521,1764330239
465,1.14972,1.14976,1.14979,1.14959,5434,1764330539
464,1.14976,1.14977,1.1499,1.14969,5070,1764330839
463,1.14977,1.14921,1.14999,1.14915,2671,1764331139
462,1.14921,1.14942,1.14956,1.14906,3315,1764331439
461,1.14942,1.14901,1.1495,1.14886,5355,1764331739
460,1.14901,1.14924,1.14931,1.14894,7537,1764332039
459,1.14924,1.14978,1.15027,1.14902,14419,1764332339
458,1.14978,1.14998,1.14999,1.14953,17637,1764332639
457,1.14998,1.15038,1.15042,1.14983,11555,1764332939
456,1.15038,1.1509,1.15092,1.15014,2207,1764333239
455,1.1509,1.15117,1.15151,1.1503,4800,1764333539
454,1.15117,1.15081,1.15129,1.15078,14442,1764333839
453,1.15081,1.15043,1.151,1.15021,8423,1764334139
452,1.15043,1.15104,1.15108,1.15037,19410,1764334439
451,1.15104,1.15062,1.15116,1.15048,2047,1764334739
450,1.15062,1.15137,1.15141,1.15054,4369,1764335039
449,1.15137,1.15147,1.15174,1.15109,15981,1764335339
448,1.15147,1.15142,1.15167,1.1514,1539,1764335639
447,1.15142,1.15172,1.15175,1.15131,5905,1764335939
446,1.15172,1.15177,1.1519,1.15149,15988,1764336239
445,1.15177,1.15261,1.15269,1.15177,12742,1764336539
444,1.15261,1.15222,1.15265,1.15218,17830,1764336839
443,1.15222,1.15262,1.15263,1.15215,11458,1764337139
442,1.15262,1.15293,1.15304,1.15261,17328,1764337439
441,1.15293,1.15341,1.15367,1.15289,18423,1764337739
440,1.15341,1.15393,1.15421,1.15334,15704,1764338039
439,1.15393,1.15411,1.15443,1.15367,19552,1764338339
438,1.15411,1.15456,1.1547,1.154,4973,1764338639
437,1.15456,1.15498,1.15515,1.15431,8842,1764338939
436,1.15498,1.15519,1.15525,1.15458,17884,1764339239
435,1.15519,1.15539,1.15553,1.1551,2790,1764339539
434,1.15539,1.15553,1.15555,1.1552,18619,1764339839
433,1.15553,1.15566,1.15577,1.15547,9474,1764340139
432,1.15566,1.15605,1.15624,1.1556,15098,1764340439
431,1.15605,1.15605,1.15619,1.15603,17712,1764340739
430,1.15605,1.15578,1.15616,1.15555,9510,1764341039
429,1.15578,1.15571,1.15605,1.15564,5163,1764341339
428,1.15571,1.15657,1.15665,1.15563,3612,1764341639
427,1.15657,1.15597,1.15658,1.15576,12762,1764341939
426,1.15597,1.15611,1.15636,1.15585,3455,1764342239
425,1.15611,1.15634,1.15638,1.15602,5082,1764342539
424,1.15634,1.15639,1.15672,1.15633,19583,1764342839
423,1.15639,1.15651,1.1568,1.15631,2490,1764343139
422,1.15651,1.15685,1.15689,1.15636,11633,1764343439
421,1.15685,1.15661,1.15706,1.15652,14724,1764343739
420,1.15661,1.15718,1.15724,1.15648,7933,1764344039
419,1.15718,1.15753,1.15765,1.15713,2778,1764344339
418,1.15753,1.15778,1.15795,1.15745,4253,1764344639
417,1.15778,1.15749,1.15779,1.15748,7852,1764344939
416,1.15749,1.1571,1.15754,1.15685,1342,1764345239
415,1.1571,1.15779,1.15785,1.1571,17617,1764345539
414,1.15779,1.1576,1.15795,1.15756,15262,1764345839
413,1.1576,1.15767,1.15787,1.15751,5623,1764346139
412,1.15767,1.15781,1.15782,1.15748,15766,1764346439
411,1.15781,1.15788,1.15795,1.15762,10662,1764346739
410,1.15788,1.15859,1.1588,1.15769,12165,1764347039
409,1.15859,1.15861,1.15862,1.15822,6844,1764347339
408,1.15861,1.15968,1.15972,1.15843,3549,1764347639
407,1.15968,1.16033,1.16051,1.15957,16615,1764347939
406,1.16033,1.15991,1.16049,1.1598,13006,1764348239
405,1.15991,1.16032,1.16058,1.15975,11732,1764348539
404,1.16032,1.16037,1.16057,1.16014,10398,1764348839
403,1.16037,1.16037,1.16065,1.16029,5366,1764349139
402,1.16037,1.16031,1.1605,1.16022,7803,1764349439
401,1.16031,1.16023,1.16045,1.1602,18612,1764349739
400,1.16023,1.16018,1.1603,1.16002,19405,1764350039
399,1.16018,1.16044,1.16045,1.16003,6019,1764350339
398,1.16044,1.1605,1.16074,1.16036,18695,1764350639
397,1.1605,1.16067,1.16074,1.16036,19711,1764350939
396,1.16067,1.16044,1.16082,1.1604,4157,1764351239
395,1.16044,1.16131,1.16161,1.16014,15746,1764351539
394,1.16131,1.16118,1.1615,1.16112,1162,1764351839
393,1.16118,1.16145,1.16151,1.16111,2728,1764352139
392,1.16145,1.16176,1.16184,1.16133,2487,1764352439
391,1.16176,1.1622,1.16229,1.16168,19395,1764352739
390,1.1622,1.16222,1.16225,1.16194,12433,1764353039
389,1.16222,1.16255,1.16265,1.16196,11774,1764353339
388,1.16255,1.16251,1.16263,1.1622,1583,1764353639
387,1.16251,1.16231,1.16299,1.16209,5750,1764353939
386,1.16231,1.16253,1.16253,1.16222,3332,1764354239
385,1.16253,1.16276,1.16299,1.16241,13188,1764354539
384,1.16276,1.16242,1.16299,1.16239,12513,1764354839
383,1.16242,1.16293,1.16309,1.16237,14323,1764355139
382,1.16293,1.16281,1.16297,1.16273,17024,1764355439
381,1.16281,1.1625,1.16302,1.16234,5059,1764355739
380,1.1625,1.1622,1.16254,1.16196,16834,1764356039
379,1.1622,1.16214,1.16255,1.16179,8800,1764356339
378,1.16214,1.16258,1.16262,1.16172,12370,1764356639
377,1.16258,1.16172,1.16274,1.16155,8717,1764356939
376,1.16172,1.16171,1.16197,1.16128,9684,1764357239
375,1.16171,1.16165,1.16191,1.16137,1358,1764357539
374,1.16165,1.16157,1.16165,1.16122,14568,1764357839
373,1.16157,1.16103,1.1616,1.1607,2903,1764358139
372,1.16103,1.16134,1.16159,1.16093,14794,1764358439
371,1.16134,1.16131,1.16149,1.1613,19347,1764358739
370,1.16131,1.16176,1.1621,1.16122,1510,1764359039
369,1.16176,1.16172,1.16208,1.16163,15494,1764359339
368,1.16172,1.16249,1.1628,1.16151,1444,1764359639
367,1.16249,1.16253,1.16271,1.16247,19314,1764359939
366,1.16253,1.16311,1.16352,1.16251,1545,1764360239
365,1.16311,1.16346,1.16364,1.16259,7648,1764360539
364,1.16346,1.16468,1.16472,1.16333,9689,1764360839
363,1.16468,1.16475,1.16502,1.16455,8550,1764361139
362,1.16475,1.16536,1.16552,1.16458,18021,1764361439
361,1.16536,1.16564,1.16588,1.1653,14818,1764361739
360,1.16564,1.16579,1.16589,1.16559,14428,1764362039
359,1.16579,1.16592,1.16604,1.16576,6212,1764362339
358,1.16592,1.16639,1.16645,1.16582,5667,1764362639
357,1.16639,1.16695,1.16723,1.16638,18715,1764362939
356,1.16695,1.16747,1.1676,1.16654,3085,1764363239
355,1.16747,1.16752,1.16758,1.1674,12482,1764363539
354,1.16752,1.16773,1.16791,1.16728,5514,1764363839
353,1.16773,1.16822,1.16845,1.16764,6161,1764364139
352,1.16822,1.16899,1.16911,1.16817,8741,1764364439
351,1.16899,1.16878,1.16914,1.16869,10494,1764364739
350,1.16878,1.16948,1.16961,1.16877,10324,1764365039
349,1.16948,1.16979,1.16984,1.16941,11664,1764365339
348,1.16979,1.16985,1.16993,1.16968,7163,1764365639
347,1.16985,1.16947,1.16996,1.16937,14400,1764365939
346,1.16947,1.16917,1.16969,1.1689,18311,1764366239
345,1.16917,1.17017,1.17051,1.16897,10699,1764366539
344,1.17017,1.17007,1.17028,1.16973,12802,1764366839
343,1.17007,1.17003,1.17034,1.16982,16915,1764367139
342,1.17003,1.16966,1.17036,1.16943,16910,1764367439
341,1.16966,1.16912,1.16979,1.16873,13039,1764367739
340,1.16912,1.16863,1.16937,1.16858,5535,1764368039
339,1.16863,1.16846,1.16871,1.16827,19106,1764368339
338,1.16846,1.1688,1.16914,1.16819,3643,1764368639
337,1.1688,1.16914,1.16915,1.16874,7473,1764368939
336,1.16914,1.16919,1.1692,1.16894,19312,1764369239
335,1.16919,1.16891,1.16925,1.16883,9985,1764369539
334,1.16891,1.16897,1.16907,1.16887,9484,1764369839
333,1.16897,1.16874,1.16899,1.16869,5478,1764370139
332,1.16874,1.1684,1.16887,1.16766,6839,1764370439
331,1.1684,1.16872,1.16898,1.16833,15470,1764370739
330,1.16872,1.16903,1.16914,1.16843,5345,1764371039
329,1.16903,1.16948,1.16962,1.16903,8215,1764371339
328,1.16948,1.16977,1.16996,1.16928,3530,1764371639
327,1.16977,1.16991,1.17014,1.16954,13132,1764371939
326,1.16991,1.16931,1.17005,1.16906,8035,1764372239
325,1.16931,1.16931,1.16943,1.1689,10423,1764372539
324,1.16931,1.17,1.17022,1.16929,14999,1764372839
323,1.17,1.1696,1.17016,1.16922,14668,1764373139
322,1.1696,1.16979,1.16999,1.16948,1829,1764373439
321,1.16979,1.17018,1.17019,1.16964,4674,1764373739
320,1.17018,1.17021,1.17045,1.16995,8078,1764374039
319,1.17021,1.16948,1.17033,1.16921,7196,1764374339
318,1.16948,1.16926,1.16954,1.16916,1415,1764374639
317,1.16926,1.16955,1.16995,1.16893,4413,1764374939
316,1.16955,1.16956,1.16959,1.16952,2120,1764375239
315,1.16956,1.17018,1.17034,1.16947,8905,1764375539
314,1.17018,1.17034,1.1707,1.17011,4376,1764375839
313,1.17034,1.17013,1.17036,1.16998,18691,1764376139
312,1.17013,1.16984,1.17039,1.16981,4539,1764376439
311,1.16984,1.16993,1.17026,1.16983,3809,1764376739
310,1.16993,1.16969,1.16998,1.16928,15547,1764377039
309,1.16969,1.17006,1.17008,1.16952,16068,1764377339
308,1.17006,1.1691,1.1702,1.16909,7071,1764377639
307,1.1691,1.1696,1.16973,1.16906,15841,1764377939
306,1.1696,1.16954,1.16963,1.16942,15322,1764378239
305,1.16954,1.17052,1.17069,1.16954,14199,1764378539
304,1.17052,1.17047,1.17088,1.17034,3514,1764378839
303,1.17047,1.17068,1.17071,1.17037,5568,1764379139
302,1.17068,1.17047,1.1709,1.17007,7160,1764379439
301,1.17047,1.17024,1.17059,1.17014,9439,1764379739
300,1.17024,1.17087,1.17088,1.17011,1406,1764380039
299,1.17087,1.17093,1.17096,1.17062,2702,1764380339
298,1.17093,1.17121,1.17146,1.17064,6498,1764380639
297,1.17121,1.17123,1.17169,1.17112,2028,1764380939
296,1.17123,1.17051,1.17125,1.17038,7231,1764381239
295,1.17051,1.17044,1.17066,1.17043,14488,1764381539
294,1.17044,1.17068,1.17072,1.17037,18328,1764381839
293,1.17068,1.17074,1.171,1.17066,18276,1764382139
292,1.17074,1.171,1.17107,1.17055,17048,1764382439
291,1.171,1.17131,1.17142,1.17074,11249,1764382739
290,1.17131,1.17116,1.17154,1.17116,9462,1764383039
289,1.17116,1.17108,1.17135,1.17064,3166,1764383339
288,1.17108,1.17053,1.17111,1.17048,18910,1764383639
287,1.17053,1.17031,1.17065,1.17013,9275,1764383939
286,1.17031,1.17053,1.17104,1.16998,4762,1764384239
285,1.17053,1.17113,1.17115,1.17048,15419,1764384539
284,1.17113,1.17131,1.17142,1.17104,6120,1764384839
283,1.17131,1.17158,1.1717,1.1712,7225,1764385139
282,1.17158,1.17188,1.17238,1.17135,10197,1764385439
281,1.17188,1.17179,1.17213,1.17153,9410,1764385739
280,1.17179,1.17186,1.17198,1.17169,17354,1764386039
279,1.17186,1.1715,1.17195,1.17144,1842,1764386339
278,1.1715,1.17147,1.17153,1.17133,4317,1764386639
277,1.17147,1.17116,1.17157,1.17099,2340,1764386939
276,1.17116,1.17187,1.17198,1.17081,1629,1764387239
275,1.17187,1.17186,1.17203,1.17174,1782,1764387539
274,1.17186,1.1723,1.17255,1.17165,1866,1764387839
273,1.1723,1.17246,1.17276,1.1721,11640,1764388139
