id,open,close,high,low,volume,time
739,195.83852,195.85233,195.88267,195.82368,6790,1764248339
738,195.85233,195.81689,195.875,195.80846,11393,1764248639
737,195.81689,195.81408,195.84855,195.7592,12170,1764248939
736,195.81408,195.81548,195.84462,195.80582,12031,1764249239
735,195.81548,195.79029,195.82522,195.7462,6533,1764249539
734,195.79029,195.9098,195.96036,195.78281,5376,1764249839
733,195.9098,195.8418,195.93418,195.80869,18055,1764250139
732,195.8418,195.84471,195.87931,195.82511,3428,1764250439
731,195.84471,195.90584,195.95392,195.77689,10515,1764250739
730,195.90584,195.92662,195.98626,195.88254,14028,1764251039
729,195.92662,195.95361,195.98465,195.92081,5367,1764251339
728,195.95361,196.13876,196.16344,195.92813,2682,1764251639
727,196.13876,196.21172,196.22429,196.09573,11787,1764251939
726,196.21172,196.18869,196.24477,196.11987,18875,1764252239
725,196.18869,196.26268,196.2796,196.14095,15564,1764252539
724,196.26268,196.25707,196.27689,196.21021,12183,1764252839
723,196.25707,196.3433,196.3534,196.24458,11598,1764253139
722,196.3433,196.33134,196.38599,196.31118,12019,1764253439
721,196.33134,196.21184,196.38101,196.18094,5244,1764253739
720,196.21184,196.13373,196.28253,196.13341,4514,1764254039
719,196.13373,196.08689,196.13556,196.05162,16634,1764254339
718,196.08689,196.01062,196.14481,196.0,8860,1764254639
717,196.01062,196.05485,196.0771,195.98523,10238,1764254939
716,196.05485,196.02724,196.0599,196.0102,11995,1764255239
715,196.02724,196.04486,196.04964,196.01043,14780,1764255539
714,196.04486,196.11681,196.19158,196.04227,2178,1764255839
713,196.11681,196.06899,196.15644,196.02316,3357,1764256139
712,196.06899,196.21979,196.23173,196.05296,4948,1764256439
711,196.21979,196.14757,196.23544,196.13273,1516,1764256739
710,196.14757,196.12876,196.16419,196.10498,14520,1764257039
709,196.12876,196.07659,196.14356,196.06497,10738,1764257339
708,196.07659,196.11832,196.12168,196.03887,8398,1764257639
707,196.11832,196.16447,196.20614,196.0476,7834,1764257939
706,196.16447,196.29146,196.29844,196.14053,10874,1764258239
705,196.29146,196.39402,196.45385,196.24847,9962,1764258539
704,196.39402,196.45478,196.45857,196.36981,1576,1764258839
703,196.45478,196.43666,196.50076,196.40934,11123,1764259139
702,196.43666,196.53779,196.58708,196.38452,10250,1764259439
701,196.53779,196.56433,196.57552,196.51399,17738,1764259739
700,196.56433,196.58128,196.58879,196.54755,14664,1764260039
699,196.58128,196.47767,196.58164,196.46512,7041,1764260339
698,196.47767,196.43941,196.57806,196.41615,10734,1764260639
697,196.43941,196.56781,196.59005,196.43314,9758,1764260939
696,196.56781,196.58642,196.62146,196.52328,8724,1764261239
695,196.58642,196.56644,196.58774,196.5377,3629,1764261539
694,196.56644,196.61362,196.62238,196.53635,17208,1764261839
693,196.61362,196.70182,196.72229,196.56642,14290,1764262139
692,196.70182,196.76302,196.78116,196.58627,17642,1764262439
691,196.76302,196.72187,196.81648,196.67996,3217,1764262739
690,196.72187,196.75344,196.7771,196.6933,17150,1764263039
689,196.75344,196.81537,196.83406,196.7104,16364,1764263339
688,196.81537,196.84285,196.85389,196.78134,7839,1764263639
687,196.84285,196.87786,196.90616,196.7846,4786,1764263939
686,196.87786,196.81586,196.89324,196.792,1168,1764264239
685,196.81586,196.83273,196.85087,196.79383,8177,1764264539
684,196.83273,196.89412,196.94508,196.79015,5242,1764264839
683,196.89412,196.8857,196.91799,196.88222,7945,1764265139
682,196.8857,196.87153,196.91018,196.84838,16839,1764265439
681,196.87153,196.84532,196.90109,196.83683,11904,1764265739
680,196.84532,196.80894,196.84872,196.76282,10504,1764266039
679,196.80894,196.81821,196.82648,196.72177,11188,1764266339
678,196.81821,196.82308,196.85581,196.79625,16058,1764266639
677,196.82308,196.75968,196.85317,196.7407,2811,1764266939
676,196.75968,196.82906,196.83606,196.75823,18879,1764267239
675,196.82906,196.8616,196.86228,196.82503,1774,1764267539
674,196.8616,197.00096,197.00351,196.83846,6863,1764267839
673,197.00096,197.01791,197.027,196.9623,17346,1764268139
672,197.01791,196.91638,197.03427,196.83329,16191,1764268439
671,196.91638,196.86269,196.9508,196.81781,12565,1764268739
670,196.86269,196.7789,196.87478,196.75706,1396,1764269039
669,196.7789,196.76667,196.81364,196.7284,1000,1764269339
668,196.76667,196.85167,196.87252,196.72273,12020,1764269639
667,196.85167,196.82669,196.89978,196.81631,4551,1764269939
666,196.82669,196.73036,196.86285,196.66208,14719,1764270239
665,196.73036,196.88716,196.90629,196.73022,18157,1764270539
664,196.88716,196.99022,196.99872,196.83361,16189,1764270839
663,196.99022,196.99021,197.0218,196.97726,1935,1764271139
662,196.99021,196.99148,197.00654,196.97714,10071,1764271439
661,196.99148,197.02851,197.02917,196.98089,6937,1764271739
660,197.02851,197.12528,197.14111,196.97678,11548,1764272039
659,197.12528,197.26517,197.29925,197.09965,15910,1764272339
658,197.26517,197.39264,197.40075,197.22324,14619,1764272639
657,197.39264,197.42082,197.42883,197.35283,12817,1764272939
656,197.42082,197.47447,197.50455,197.37651,12413,1764273239
655,197.47447,197.58834,197.60313,197.46258,4538,1764273539
654,197.58834,197.62222,197.68883,197.55508,11942,1764273839
653,197.62222,197.52301,197.66532,197.46672,4973,1764274139
652,197.52301,197.47237,197.52639,197.46832,16438,1764274439
651,197.47237,197.5794,197.61569,197.40123,2073,1764274739
650,197.5794,197.52687,197.62906,197.52219,11812,1764275039
649,197.52687,197.41919,197.53457,197.4053,14515,1764275339
648,197.41919,197.42924,197.44376,197.40625,11490,1764275639
647,197.42924,197.47539,197.49632,197.42516,8054,1764275939
646,197.47539,197.48664,197.49322,197.44239,6641,1764276239
645,197.48664,197.52101,197.52317,197.47577,1974,1764276539
644,197.52101,197.49937,197.54949,197.49304,18123,1764276839
643,197.49937,197.47587,197.5082,197.44535,11593,1764277139
642,197.47587,197.53117,197.58099,197.44263,12560,1764277439
641,197.53117,197.58283,197.61238,197.50742,13636,1764277739
640,197.58283,197.61647,197.63087,197.56117,13517,1764278039
639,197.61647,197.57301,197.64508,197.52529,3845,1764278339
638,197.57301,197.58761,197.6426,197.53799,10636,1764278639
637,197.58761,197.55349,197.62351,197.51774,12857,1764278939
636,197.55349,197.62491,197.63224,197.52306,7311,1764279239
635,197.62491,197.55638,197.65986,197.5439,17214,1764279539
634,197.55638,197.67268,197.70328,197.54213,9633,1764279839
633,197.67268,197.66399,197.71236,197.61423,11079,1764280139
632,197.66399,197.59731,197.66625,197.50802,6725,1764280439
631,197.59731,197.54656,197.60279,197.53962,18378,1764280739
630,197.54656,197.54905,197.55506,197.53423,14811,1764281039
629,197.54905,197.49496,197.57118,197.46553,6384,1764281339
628,197.49496,197.44321,197.55644,197.39835,3228,1764281639
627,197.44321,197.44783,197.47248,197.42271,1034,1764281939
626,197.44783,197.59753,197.62449,197.4096,3438,1764282239
625,197.59753,197.63169,197.68189,197.59363,15561,1764282539
624,197.63169,197.61446,197.64854,197.59569,9622,1764282839
623,197.61446,197.60452,197.61852,197.58938,18154,1764283139
622,197.60452,197.65137,197.69078,197.56176,6739,1764283439
621,197.65137,197.73823,197.76497,197.65032,9667,1764283739
620,197.73823,197.70446,197.75097,197.66568,8169,1764284039
619,197.70446,197.62308,197.71805,197.59493,2718,1764284339
618,197.62308,197.58812,197.65733,197.55614,14793,1764284639
617,197.58812,197.64677,197.66333,197.58114,2296,1764284939
616,197.64677,197.7303,197.7365,197.64345,18075,1764285239
615,197.7303,197.7344,197.76479,197.71572,16631,1764285539
614,197.7344,197.77782,197.77841,197.70314,16337,1764285839
613,197.77782,197.7721,197.78238,197.73564,19675,1764286139
612,197.7721,197.63077,197.81933,197.56385,7124,1764286439
611,197.63077,197.70363,197.80562,197.62813,6261,1764286739
610,197.70363,197.69767,197.70535,197.68173,14809,1764287039
609,197.69767,197.70029,197.74718,197.67359,15437,1764287339
608,197.70029,197.57717,197.72578,197.57336,19457,1764287639
607,197.57717,197.7525,197.75363,197.57077,2128,1764287939
606,197.7525,197.66879,197.7847,197.63084,18097,1764288239
605,197.66879,197.67208,197.73178,197.64166,19044,1764288539
604,197.67208,197.6131,197.67806,197.57532,5460,1764288839
603,197.6131,197.58529,197.67965,197.55917,2242,1764289139
602,197.58529,197.48947,197.58772,197.47118,17372,1764289439
601,197.48947,197.49573,197.55288,197.41122,5981,1764289739
600,197.49573,197.46081,197.5024,197.43929,17988,1764290039
599,197.46081,197.56045,197.60014,197.42769,4918,1764290339
598,197.56045,197.53598,197.56991,197.49965,8976,1764290639
597,197.53598,197.47262,197.53803,197.47144,11450,1764290939
596,197.47262,197.51883,197.53942,197.46989,18320,1764291239
595,197.51883,197.49985,197.54939,197.4881,7241,1764291539
594,197.49985,197.56831,197.67901,197.48173,17263,1764291839
593,197.56831,197.52487,197.57886,197.49965,7846,1764292139
592,197.52487,197.52618,197.54193,197.51468,16347,1764292439
591,197.52618,197.66541,197.67858,197.48946,13705,1764292739
590,197.66541,197.69843,197.72561,197.57935,9835,1764293039
589,197.69843,197.7288,197.75158,197.63744,4167,1764293339
588,197.7288,197.74386,197.81172,197.70008,19096,1764293639
587,197.74386,197.83538,197.8522,197.71247,9060,1764293939
586,197.83538,197.96433,197.96656,197.83093,8005,1764294239
585,197.96433,197.91814,198.00287,197.89493,4081,1764294539
584,197.91814,198.02573,198.06198,197.88576,7131,1764294839
583,198.02573,198.14893,198.17914,198.00387,5030,1764295139
582,198.14893,198.1697,198.2047,198.09826,16477,1764295439
581,198.1697,198.23813,198.25066,198.1375,2472,1764295739
580,198.23813,198.0256,198.2468,198.00927,18007,1764296039
579,198.0256,198.05,198.05103,197.95607,4812,1764296339
578,198.05,198.07914,198.08698,197.97022,19389,1764296639
577,198.07914,198.16983,198.25106,198.03953,1292,1764296939
576,198.16983,198.29834,198.30631,198.14785,9683,1764297239
575,198.29834,198.22845,198.29909,198.20151,14818,1764297539
574,198.22845,198.28594,198.31254,198.17778,15011,1764297839
573,198.28594,198.37929,198.38646,198.26702,8955,1764298139
572,198.37929,198.24741,198.41756,198.24469,13127,1764298439
571,198.24741,198.28704,198.32979,198.242,17327,1764298739
570,198.28704,198.39654,198.4213,198.26979,14227,1764299039
569,198.39654,198.40167,198.41719,198.38174,18542,1764299339
568,198.40167,198.39926,198.42156,198.3954,10854,1764299639
567,198.39926,198.2518,198.43252,198.24861,18227,1764299939
566,198.2518,198.28208,198.28493,198.24344,8221,1764300239
565,198.28208,198.19311,198.28283,198.16082,17701,1764300539
564,198.19311,198.24387,198.29337,198.12218,13206,1764300839
563,198.24387,198.20664,198.29639,198.13796,8317,1764301139
562,198.20664,198.13666,198.20853,198.13147,7610,1764301439
561,198.13666,198.06256,198.14114,198.04266,12340,1764301739
560,198.06256,198.11721,198.20605,198.05213,18408,1764302039
559,198.11721,198.10164,198.12593,198.07032,4616,1764302339
558,198.10164,198.0155,198.14142,197.97628,2891,1764302639
557,198.0155,198.06991,198.07425,198.00671,4729,1764302939
556,198.06991,198.02894,198.1193,197.98901,12730,1764303239
555,198.02894,198.04459,198.07832,197.97992,11331,1764303539
554,198.04459,198.06909,198.09266,198.03355,8194,1764303839
553,198.06909,198.0925,198.09662,198.05593,17340,1764304139
552,198.0925,198.27001,198.30324,198.06879,12802,1764304439
551,198.27001,198.31252,198.37786,198.22081,18332,1764304739
550,198.31252,198.23389,198.39075,198.19135,18623,1764305039
549,198.23389,198.33316,198.33515,198.15921,8215,1764305339
548,198.33316,198.37937,198.37998,198.33315,18569,1764305639
547,198.37937,198.45541,198.4571,198.32863,5968,1764305939
546,198.45541,198.36845,198.4935,198.34824,12736,1764306239
545,198.36845,198.47308,198.47606,198.33219,8324,1764306539
544,198.47308,198.43718,198.53592,198.37028,1525,1764306839
543,198.43718,198.55038,198.58025,198.38073,2901,1764307139
542,198.55038,198.38799,198.57777,198.36959,1213,1764307439
541,198.38799,198.35365,198.39104,198.31583,13989,1764307739
540,198.35365,198.44438,198.49765,198.32586,18322,1764308039
539,198.44438,198.4519,198.50071,198.41534,17046,1764308339
538,198.4519,198.43058,198.45808,198.35363,7224,1764308639
537,198.43058,198.32546,198.4309,198.29498,4692,1764308939
536,198.32546,198.27475,198.35269,198.24374,11223,1764309239
535,198.27475,198.29238,198.30307,198.27105,3417,1764309539
534,198.29238,198.34273,198.4055,198.25485,15019,1764309839
533,198.34273,198.39962,198.43462,198.31383,8493,1764310139
532,198.39962,198.24029,198.47113,198.239,14265,1764310439
531,198.24029,198.17499,198.25727,198.15457,11812,1764310739
530,198.17499,198.28228,198.30734,198.15973,17361,1764311039
529,198.28228,198.3054,198.33229,198.22062,1856,1764311339
528,198.3054,198.43666,198.46614,198.29997,5351,1764311639
527,198.43666,198.54024,198.55703,198.40732,2661,1764311939
526,198.54024,198.46387,198.545,198.42058,2636,1764312239
525,198.46387,198.42255,198.51244,198.40034,2194,1764312539
524,198.42255,198.43527,198.44636,198.37273,11763,1764312839
523,198.43527,198.46715,198.50406,198.40564,18965,1764313139
522,198.46715,198.56621,198.61039,198.45461,8220,1764313439
521,198.56621,198.70646,198.71559,198.5141,18310,1764313739
520,198.70646,198.71131,198.73195,198.65861,11300,1764314039
519,198.71131,198.78108,198.80192,198.67771,8548,1764314339
518,198.78108,198.94038,198.96485,198.77556,17416,1764314639
517,198.94038,199.02485,199.11783,198.88392,12398,1764314939
516,199.02485,198.90839,199.09527,198.90017,17951,1764315239
515,198.90839,198.93797,198.95792,198.8753,12460,1764315539
514,198.93797,198.99187,199.01945,198.88857,6942,1764315839
513,198.99187,199.05611,199.07043,198.9535,12535,1764316139
512,199.05611,199.07389,199.08322,198.9969,6599,1764316439
511,199.07389,199.20887,199.20991,199.01502,13392,1764316739
510,199.20887,199.21939,199.21967,199.20126,9180,1764317039
509,199.21939,199.28225,199.28371,199.20999,3542,1764317339
508,199.28225,199.31338,199.3454,199.20531,2591,1764317639
507,199.31338,199.31379,199.34225,199.28571,4012,1764317939
506,199.31379,199.28932,199.32382,199.27821,7547,1764318239
505,199.28932,199.27659,199.34771,199.25744,16526,1764318539
504,199.27659,199.32746,199.39648,199.27076,11568,1764318839
503,199.32746,199.35765,199.37853,199.31995,3961,1764319139
502,199.35765,199.36876,199.38163,199.35736,12573,1764319439
501,199.36876,199.34007,199.4118,199.30414,17636,1764319739
500,199.34007,199.40923,199.42361,199.32207,10449,1764320039
499,199.40923,199.41976,199.42301,199.38341,16850,1764320339
498,199.41976,199.58851,199.60882,199.39501,2714,1764320639
497,199.58851,199.69266,199.77756,199.562,8116,1764320939
496,199.69266,199.64968,199.72133,199.64745,14028,1764321239
495,199.64968,199.62233,199.7058,199.58022,6052,1764321539
494,199.62233,199.66441,199.6717,199.62023,15972,1764321839
493,199.66441,199.72093,199.74129,199.61486,5836,1764322139
492,199.72093,199.67359,199.73728,199.63674,15932,1764322439
491,199.67359,199.7296,199.75169,199.67339,14045,1764322739
490,199.7296,199.82995,199.87085,199.71277,14891,1764323039
489,199.82995,199.84947,199.87048,199.80382,5247,1764323339
488,199.84947,199.80065,199.85537,199.7667,17380,1764323639
487,199.80065,199.84052,199.84397,199.76629,19053,1764323939
486,199.84052,199.81491,199.86129,199.79342,4057,1764324239
485,199.81491,199.7219,199.83545,199.70905,7382,1764324539
484,199.7219,199.69004,199.7663,199.68399,7374,1764324839
483,199.69004,199.59743,199.71989,199.51838,15451,1764325139
482,199.59743,199.68975,199.70451,199.55946,10607,1764325439
481,199.68975,199.83042,199.83816,199.66256,7823,1764325739
480,199.83042,199.78024,199.85256,199.73655,17786,1764326039
479,199.78024,199.75023,199.80445,199.73449,12273,1764326339
478,199.75023,199.73672,199.75823,199.71284,10448,1764326639
477,199.73672,199.88262,199.90866,199.73591,19929,1764326939
476,199.88262,199.69611,199.9039,199.6891,4838,1764327239
475,199.69611,199.74968,199.77525,199.68415,12848,1764327539
474,199.74968,199.72276,199.77406,199.71573,18219,1764327839
473,199.72276,199.69898,199.75507,199.67667,15721,1764328139
472,199.69898,199.67165,199.73961,199.67104,8795,1764328439
471,199.67165,199.6719,199.68604,199.66805,8061,1764328739
470,199.6719,199.61561,199.69006,199.61048,19454,1764329039
469,199.61561,199.66024,199.67638,199.51149,9226,1764329339
468,199.66024,199.66356,199.69488,199.63387,11491,1764329639
467,199.66356,199.59782,199.72309,199.59386,19355,1764329939
466,199.59782,199.70066,199.7333,199.56848,8170,1764330239
465,199.70066,199.86476,199.8876,199.67972,11598,1764330539
464,199.86476,199.83508,199.9168,199.82875,2154,1764330839
463,199.83508,199.80568,199.85035,199.76741,2001,1764331139
462,199.80568,199.80894,199.81205,199.73921,18574,1764331439
461,199.80894,199.82197,199.85641,199.77762,15008,1764331739
460,199.82197,199.76522,199.82794,199.71788,18052,1764332039
459,199.76522,199.75606,199.85969,199.69328,9300,1764332339
458,199.75606,199.66424,199.77685,199.65174,15681,1764332639
457,199.66424,199.64808,199.69678,199.64233,2134,1764332939
456,199.64808,199.55299,199.65636,199.52915,13545,1764333239
455,199.55299,199.63341,199.67718,199.51608,19882,1764333539
454,199.63341,199.74435,199.78562,199.5868,4423,1764333839
453,199.74435,199.85295,199.89437,199.71965,1724,1764334139
452,199.85295,199.7473,199.86389,199.72728,5798,1764334439
451,199.7473,199.72585,199.76764,199.71921,3972,1764334739
450,199.72585,199.70622,199.75646,199.66312,15573,1764335039
449,199.70622,199.57189,199.75951,199.5717,14771,1764335339
448,199.57189,199.70472,199.76177,199.53533,10178,1764335639
447,199.70472,199.72162,199.77163,199.66864,2803,1764335939
446,199.72162,199.55928,199.74501,199.50871,11703,1764336239
445,199.55928,199.64361,199.66553,199.54507,8848,1764336539
444,199.64361,199.61969,199.67924,199.6082,14650,1764336839
443,199.61969,199.72874,199.75363,199.59838,13781,1764337139
442,199.72874,199.73973,199.77684,199.70708,2450,1764337439
441,199.73973,199.73966,199.79622,199.72942,9886,1764337739
440,199.73966,199.72985,199.76987,199.70606,18470,1764338039
439,199.72985,199.89436,199.9449,199.70197,10871,1764338339
438,199.89436,199.9159,199.94178,199.87271,17547,1764338639
437,199.9159,199.97599,199.98346,199.88402,19291,1764338939
436,199.97599,200.06216,200.07216,199.96753,7672,1764339239
435,200.06216,200.01663,200.07808,199.98213,9361,1764339539
434,200.01663,200.09293,200.11814,199.99105,6412,1764339839
433,200.09293,200.18535,200.21398,200.08446,17389,1764340139
432,200.18535,200.06329,200.21962,200.01478,11254,1764340439
431,200.06329,200.05489,200.07416,200.02394,16439,1764340739
430,200.05489,199.99865,200.06554,199.98457,6420,1764341039
429,199.99865,200.1763,200.18024,199.97384,19619,1764341339
428,200.1763,200.31768,200.37714,200.146,16919,1764341639
427,200.31768,200.35651,200.37085,200.29927,3940,1764341939
426,200.35651,200.36528,200.43917,200.29285,1553,1764342239
425,200.36528,200.39816,200.42656,200.29195,9219,1764342539
424,200.39816,200.43948,200.4594,200.38918,13266,1764342839
423,200.43948,200.46504,200.50763,200.42612,18898,1764343139
422,200.46504,200.47782,200.51797,200.46407,19138,1764343439
421,200.47782,200.59173,200.64734,200.45108,11314,1764343739
420,200.59173,200.42598,200.62322,200.39353,15676,1764344039
419,200.42598,200.45163,200.48351,200.41041,2618,1764344339
418,200.45163,200.55841,200.59869,200.44046,7333,1764344639
417,200.55841,200.65173,200.67844,200.54221,15083,1764344939
416,200.65173,200.70086,200.70489,200.64401,17996,1764345239
415,200.70086,200.68815,200.75067,200.65344,9896,1764345539
414,200.68815,200.7572,200.81743,200.64566,14332,1764345839
413,200.7572,200.65895,200.7579,200.6406,13396,1764346139
412,200.65895,200.71913,200.7404,200.63529,13684,1764346439
411,200.71913,200.78344,200.83174,200.71599,15823,1764346739
410,200.78344,200.7527,200.8027,200.73344,11812,1764347039
409,200.7527,200.68713,200.80672,200.65942,17961,1764347339
408,200.68713,200.59836,200.72772,200.57099,15313,1764347639
407,200.59836,200.60071,200.61438,200.56962,7118,1764347939
406,200.60071,200.62231,200.63702,200.6,19508,1764348239
405,200.62231,200.75611,200.76338,200.61472,6525,1764348539
404,200.75611,200.65065,200.81098,200.59897,14785,1764348839
403,200.65065,200.65773,200.67203,200.62905,18462,1764349139
402,200.65773,200.62355,200.66798,200.61568,14091,1764349439
401,200.62355,200.53949,200.67715,200.50857,1402,1764349739
400,200.53949,200.48501,200.54438,200.48228,7008,1764350039
399,200.48501,200.68958,200.72105,200.46345,6210,1764350339
398,200.68958,200.77593,200.79226,200.62392,19761,1764350639
397,200.77593,200.82031,200.85708,200.77498,2929,1764350939
396,200.82031,200.88442,200.89554,200.80925,3045,1764351239
395,200.88442,200.93763,200.94109,200.83767,2691,1764351539
394,200.93763,201.025,201.0412,200.89041,18341,1764351839
393,201.025,200.99609,201.1289,200.98209,2441,1764352139
392,200.99609,200.98332,201.05184,200.92055,2698,1764352439
391,200.98332,200.93135,201.05547,200.90951,16494,1764352739
390,200.93135,200.89815,200.97872,200.8701,3482,1764353039
389,200.89815,200.94458,200.98111,200.85416,13197,1764353339
388,200.94458,201.02157,201.02872,200.93089,2889,1764353639
387,201.02157,201.00799,201.02953,200.95655,18414,1764353939
386,201.00799,201.11466,201.1489,200.98182,13654,1764354239
385,201.11466,201.1137,201.12202,201.06724,8776,1764354539
384,201.1137,201.15614,201.16822,201.09447,3953,1764354839
383,201.15614,201.07311,201.16845,201.059,4762,1764355139
382,201.07311,201.11564,201.11853,201.07243,1031,1764355439
381,201.11564,200.96223,201.18758,200.95141,1686,1764355739
380,200.96223,201.02385,201.03735,200.95569,15660,1764356039
379,201.02385,201.02102,201.04566,200.98804,7820,1764356339
378,201.02102,201.11077,201.11702,200.99632,15509,1764356639
377,201.11077,201.21844,201.23075,201.10318,5990,1764356939
376,201.21844,201.27352,201.2954,201.21576,10047,1764357239
375,201.27352,201.24671,201.28263,201.21623,11713,1764357539
374,201.24671,201.28508,201.32084,201.20612,8463,1764357839
373,201.28508,201.24572,201.34632,201.22504,15123,1764358139
372,201.24572,201.20396,201.33093,201.1414,17732,1764358439
371,201.20396,201.17914,201.20852,201.13842,17193,1764358739
370,201.17914,201.12684,201.22992,201.08741,10985,1764359039
369,201.12684,201.03981,201.16487,201.03273,9187,1764359339
368,201.03981,201.18352,201.19602,201.00826,6499,1764359639
367,201.18352,201.08561,201.22892,201.05471,19392,1764359939
366,201.08561,201.09669,201.10144,201.03233,1869,1764360239
365,201.09669,201.03067,201.11308,200.99157,18272,1764360539
364,201.03067,201.00796,201.05477,200.99447,5314,1764360839
363,201.00796,201.10383,201.13489,200.96997,7294,1764361139
362,201.10383,201.07694,201.1534,201.0381,10794,1764361439
361,201.07694,201.00942,201.09154,200.94618,19439,1764361739
360,201.00942,201.13477,201.15213,201.00236,12697,1764362039
359,201.13477,201.12334,201.16739,201.05408,7042,1764362339
358,201.12334,201.16771,201.24008,201.08136,19969,1764362639
357,201.16771,201.17348,201.18247,201.14515,14543,1764362939
356,201.17348,201.23169,201.293,201.17039,6879,1764363239
355,201.23169,201.08724,201.29571,201.07299,7979,1764363539
354,201.08724,200.9372,201.12729,200.93679,12172,1764363839
353,200.9372,201.04795,201.06717,200.91926,6702,1764364139
352,201.04795,201.21584,201.24578,201.01827,18960,1764364439
351,201.21584,201.22452,201.25412,201.15755,1669,1764364739
350,201.22452,201.18917,201.25491,201.17364,8806,1764365039
349,201.18917,201.24982,201.26396,201.16011,2157,1764365339
348,201.24982,201.26517,201.2737,201.20785,11940,1764365639
347,201.26517,201.33636,201.34099,201.24501,12772,1764365939
346,201.33636,201.40166,201.40325,201.30584,4546,1764366239
345,201.40166,201.31168,201.40202,201.30641,15105,1764366539
344,201.31168,201.37246,201.43504,201.2498,19545,1764366839
343,201.37246,201.34428,201.41397,201.32815,8340,1764367139
342,201.34428,201.34358,201.41397,201.28676,8868,1764367439
341,201.34358,201.31447,201.35885,201.28761,15206,1764367739
340,201.31447,201.37071,201.38913,201.26743,4499,1764368039
339,201.37071,201.33423,201.39737,201.30054,5615,1764368339
338,201.33423,201.50564,201.51625,201.26799,16818,1764368639
337,201.50564,201.47076,201.53015,201.45027,15212,1764368939
336,201.47076,201.40246,201.53364,201.37191,8208,1764369239
335,201.40246,201.38647,201.49087,201.36679,18149,1764369539
334,201.38647,201.39133,201.39992,201.34727,18771,1764369839
333,201.39133,201.40877,201.4285,201.3605,6673,1764370139
332,201.40877,201.38543,201.42412,201.36556,1117,1764370439
331,201.38543,201.3456,201.40748,201.32463,1733,1764370739
330,201.3456,201.39565,201.4222,201.33199,19191,1764371039
329,201.39565,201.44272,201.4626,201.36353,16711,1764371339
328,201.44272,201.46256,201.46455,201.39262,12954,1764371639
327,201.46256,201.4012,201.48678,201.39171,14485,1764371939
326,201.4012,201.42547,201.44462,201.38866,5449,1764372239
325,201.42547,201.37184,201.43465,201.33217,9772,1764372539
324,201.37184,201.31716,201.40437,201.3146,1939,1764372839
323,201.31716,201.24599,201.3236,201.23666,6782,1764373139
322,201.24599,201.26038,201.29116,201.19904,8413,1764373439
321,201.26038,201.29735,201.30745,201.24807,13291,1764373739
320,201.29735,201.31471,201.33362,201.27063,9121,1764374039
319,201.31471,201.32783,201.35589,201.29643,4505,1764374339
318,201.32783,201.27631,201.34466,201.25174,6418,1764374639
317,201.27631,201.35264,201.39509,201.23007,6916,1764374939
316,201.35264,201.32,201.36766,201.24451,1631,1764375239
315,201.32,201.3711,201.38229,201.25691,14342,1764375539
314,201.3711,201.4324,201.46232,201.36172,9337,1764375839
313,201.4324,201.39563,201.52387,201.39415,5406,1764376139
312,201.39563,201.48182,201.53226,201.37391,5822,1764376439
311,201.48182,201.48312,201.49339,201.47133,6350,1764376739
310,201.48312,201.44186,201.51532,201.4212,6067,1764377039
309,201.44186,201.46936,201.51722,201.41745,4104,1764377339
308,201.46936,201.46698,201.51001,201.41443,11985,1764377639
307,201.46698,201.40819,201.49661,201.36864,6676,1764377939
306,201.40819,201.52509,201.54578,201.39446,14757,1764378239
305,201.52509,201.59679,201.68101,201.52256,19152,1764378539
304,201.59679,201.46936,201.60912,201.43983,15731,1764378839
303,201.46936,201.56411,201.56919,201.46621,1278,1764379139
302,201.56411,201.60712,201.61511,201.55565,16575,1764379439
301,201.60712,201.66359,201.74845,201.5761,7069,1764379739
300,201.66359,201.61408,201.67163,201.59809,12702,1764380039
299,201.61408,201.77386,201.82528,201.58506,12538,1764380339
298,201.77386,201.69819,201.82257,201.67185,12771,1764380639
297,201.69819,201.81766,201.82033,201.67338,16681,1764380939
296,201.81766,201.84009,201.85803,201.81142,19495,1764381239
295,201.84009,201.76911,201.87372,201.70357,4404,1764381539
294,201.76911,201.80783,201.81278,201.69676,14872,1764381839
293,201.80783,201.82111,201.86023,201.71591,12675,1764382139
292,201.82111,201.80301,201.82523,201.76662,15082,1764382439
291,201.80301,201.8118,201.84243,201.77973,8593,1764382739
290,201.8118,201.74041,201.82677,201.7064,14120,1764383039
289,201.74041,201.76731,201.77282,201.72866,9827,1764383339
288,201.76731,201.77694,201.78142,201.75326,19281,1764383639
287,201.77694,201.69569,201.78204,201.69304,2943,1764383939
286,201.69569,201.72321,201.74022,201.69122,6034,1764384239
285,201.72321,201.80621,201.83136,201.66442,11087,1764384539
284,201.80621,201.77094,201.82277,201.75978,3988,1764384839
283,201.77094,201.93076,201.98763,201.69401,3535,1764385139
282,201.93076,201.96664,202.01054,201.93027,16310,1764385439
281,201.96664,202.0013,202.0308,201.9509,4508,1764385739
280,202.0013,202.05511,202.10513,201.98407,1241,1764386039
279,202.05511,201.9243,202.07509,201.84024,10008,1764386339
278,201.9243,201.9567,201.99975,201.87106,7587,1764386639
277,201.9567,201.96227,201.97283,201.92771,13321,1764386939
276,201.96227,202.05024,202.08155,201.95396,1840,1764387239
275,202.05024,201.99104,202.11067,201.98385,3766,1764387539
274,201.99104,202.15412,202.17431,201.97169,10098,1764387839
