id,open,close,high,low,volume,time
740,1.15544,1.15561,1.15604,1.15529,18763,1764248039
739,1.15561,1.15586,1.15592,1.15535,5269,1764248339
738,1.15586,1.15669,1.15701,1.15585,8934,1764248639
737,1.15669,1.15707,1.15742,1.15645,5750,1764248939
736,1.15707,1.15694,1.15728,1.15655,19579,1764249239
735,1.15694,1.15695,1.15695,1.15688,10945,1764249539
734,1.15695,1.15623,1.15708,1.15596,13568,1764249839
733,1.15623,1.15588,1.15646,1.15576,12679,1764250139
732,1.15588,1.15547,1.15594,1.15546,10236,1764250439
731,1.15547,1.15575,1.15589,1.15529,17676,1764250739
730,1.15575,1.15548,1.15576,1.15543,5402,1764251039
729,1.15548,1.15616,1.15631,1.15528,16825,1764251339
728,1.15616,1.15661,1.15669,1.1561,13908,1764251639
727,1.15661,1.15686,1.15696,1.15657,17422,1764251939
726,1.15686,1.15668,1.15707,1.15652,7864,1764252239
725,1.15668,1.15675,1.15685,1.15661,11373,1764252539
724,1.15675,1.1573,1.15741,1.15656,16198,1764252839
723,1.1573,1.15809,1.1581,1.15722,3122,1764253139
722,1.15809,1.15788,1.15844,1.15749,6293,1764253439
721,1.15788,1.1576,1.15823,1.15734,10853,1764253739
720,1.1576,1.15721,1.15766,1.15709,7119,1764254039
719,1.15721,1.15769,1.15779,1.15718,2757,1764254339
718,1.15769,1.15761,1.15795,1.15739,8004,1764254639
717,1.15761,1.15762,1.15768,1.15746,2851,1764254939
716,1.15762,1.15777,1.1578,1.15741,2454,1764255239
715,1.15777,1.15864,1.1588,1.15755,10961,1764255539
714,1.15864,1.15783,1.15885,1.15765,7437,1764255839
713,1.15783,1.15865,1.15866,1.15766,10055,1764256139
712,1.15865,1.1592,1.15921,1.15853,8771,1764256439
711,1.1592,1.15919,1.15943,1.1591,7294,1764256739
710,1.15919,1.15945,1.15954,1.15901,18847,1764257039
709,1.15945,1.16,1.16015,1.15936,13922,1764257339
708,1.16,1.1598,1.1602,1.1597,7320,1764257639
707,1.1598,1.16017,1.16039,1.15948,12144,1764257939
706,1.16017,1.16023,1.16024,1.15992,10388,1764258239
705,1.16023,1.16062,1.16085,1.16013,19554,1764258539
704,1.16062,1.16091,1.16117,1.16053,9321,1764258839
703,1.16091,1.16153,1.16159,1.16076,15407,1764259139
702,1.16153,1.16152,1.16175,1.16146,15582,1764259439
701,1.16152,1.16116,1.16163,1.16113,3472,1764259739
700,1.16116,1.16176,1.16179,1.1609,4254,1764260039
699,1.16176,1.16155,1.16182,1.16152,11422,1764260339
698,1.16155,1.16091,1.16155,1.16056,8155,1764260639
697,1.16091,1.1611,1.1612,1.16081,19048,1764260939
696,1.1611,1.16138,1.16166,1.16086,6703,1764261239
695,1.16138,1.16062,1.16166,1.16046,7330,1764261539
694,1.16062,1.16036,1.16082,1.15999,13788,1764261839
693,1.16036,1.16063,1.16104,1.16035,19716,1764262139
692,1.16063,1.16079,1.16085,1.16036,1596,1764262439
691,1.16079,1.16204,1.16213,1.16073,16890,1764262739
690,1.16204,1.16272,1.16274,1.16192,5990,1764263039
689,1.16272,1.16295,1.16316,1.16255,8317,1764263339
688,1.16295,1.16266,1.16306,1.16234,7813,1764263639
687,1.16266,1.16271,1.16299,1.16264,8632,1764263939
686,1.16271,1.16235,1.16282,1.16228,14085,1764264239
685,1.16235,1.16242,1.1628,1.16221,9286,1764264539
684,1.16242,1.16268,1.16309,1.16216,16675,1764264839
683,1.16268,1.16281,1.16287,1.16266,6337,1764265139
682,1.16281,1.16323,1.16348,1.1627,3681,1764265439
681,1.16323,1.16306,1.16331,1.16299,19883,1764265739
680,1.16306,1.16371,1.16403,1.16304,13427,1764266039
679,1.16371,1.16375,1.16395,1.16347,16405,1764266339
678,1.16375,1.16348,1.16387,1.16348,18766,1764266639
677,1.16348,1.16436,1.16457,1.16319,7763,1764266939
676,1.16436,1.16481,1.16535,1.16389,16178,1764267239
675,1.16481,1.16576,1.16584,1.16468,5222,1764267539
674,1.16576,1.1657,1.1659,1.16561,8724,1764267839
673,1.1657,1.16567,1.16612,1.16561,7260,1764268139
672,1.16567,1.16523,1.16577,1.16502,12552,1764268439
671,1.16523,1.16541,1.1655,1.16514,19520,1764268739
670,1.16541,1.16541,1.16569,1.16529,13723,1764269039
669,1.16541,1.16587,1.16627,1.1654,2251,1764269339
668,1.16587,1.16624,1.16633,1.16551,19836,1764269639
667,1.16624,1.16621,1.16645,1.16606,9372,1764269939
666,1.16621,1.16676,1.16684,1.16611,16739,1764270239
665,1.16676,1.16634,1.16686,1.16622,7523,1764270539
664,1.16634,1.16654,1.16685,1.16613,13225,1764270839
663,1.16654,1.16679,1.16685,1.16637,17168,1764271139
662,1.16679,1.16737,1.16739,1.16679,12029,1764271439
661,1.16737,1.16721,1.1674,1.16714,17479,1764271739
660,1.16721,1.16676,1.16731,1.16669,3768,1764272039
659,1.16676,1.16669,1.1669,1.16624,15600,1764272339
658,1.16669,1.16679,1.16697,1.166,6247,1764272639
657,1.16679,1.16691,1.16734,1.16673,4606,1764272939
656,1.16691,1.16718,1.16746,1.16674,6954,1764273239
655,1.16718,1.16734,1.1676,1.16714,9489,1764273539
654,1.16734,1.16761,1.16793,1.16729,11659,1764273839
653,1.16761,1.1681,1.16828,1.16732,14711,1764274139
652,1.1681,1.1685,1.16865,1.16791,19573,1764274439
651,1.1685,1.16935,1.16944,1.16831,18497,1764274739
650,1.16935,1.16949,1.16976,1.16918,14605,1764275039
649,1.16949,1.17004,1.17019,1.16942,12487,1764275339
648,1.17004,1.17037,1.17042,1.16959,1909,1764275639
647,1.17037,1.171,1.17115,1.17032,18775,1764275939
646,1.171,1.17119,1.17134,1.17083,9156,1764276239
645,1.17119,1.17103,1.17149,1.17082,18768,1764276539
644,1.17103,1.17127,1.17145,1.17098,11298,1764276839
643,1.17127,1.17155,1.17164,1.17108,9555,1764277139
642,1.17155,1.17176,1.17205,1.17116,11151,1764277439
641,1.17176,1.1723,1.1723,1.17138,15579,1764277739
640,1.1723,1.17256,1.17261,1.1721,8439,1764278039
639,1.17256,1.1728,1.17288,1.17221,19820,1764278339
638,1.1728,1.17271,1.17286,1.17264,5615,1764278639
637,1.17271,1.17241,1.1728,1.17222,17508,1764278939
636,1.17241,1.17205,1.17269,1.17196,18493,1764279239
635,1.17205,1.17209,1.17269,1.172,19574,1764279539
634,1.17209,1.17195,1.17225,1.17166,9868,1764279839
633,1.17195,1.17244,1.17251,1.17189,6269,1764280139
632,1.17244,1.17214,1.17268,1.17182,18879,1764280439
631,1.17214,1.17253,1.17274,1.17202,7603,1764280739
630,1.17253,1.17265,1.17286,1.17238,16986,1764281039
629,1.17265,1.17269,1.1731,1.17234,1968,1764281339
628,1.17269,1.17317,1.17322,1.17245,16587,1764281639
627,1.17317,1.17339,1.17342,1.17314,11551,1764281939
626,1.17339,1.17359,1.17383,1.17333,3168,1764282239
625,1.17359,1.17367,1.17393,1.17358,4564,1764282539
624,1.17367,1.17328,1.17409,1.1732,13589,1764282839
623,1.17328,1.17373,1.17386,1.17299,15142,1764283139
622,1.17373,1.17391,1.17393,1.1737,11971,1764283439
621,1.17391,1.17328,1.17418,1.17317,6375,1764283739
620,1.17328,1.1729,1.1733,1.17288,16948,1764284039
619,1.1729,1.1728,1.17319,1.17279,2595,1764284339
618,1.1728,1.17317,1.17333,1.17263,11947,1764284639
617,1.17317,1.17364,1.17388,1.17291,16591,1764284939
616,1.17364,1.17452,1.17475,1.17325,9099,1764285239
615,1.17452,1.17471,1.17494,1.17436,11808,1764285539
614,1.17471,1.17448,1.17474,1.17427,15951,1764285839
613,1.17448,1.1749,1.17508,1.17417,10773,1764286139
612,1.1749,1.17541,1.17553,1.17487,10105,1764286439
611,1.17541,1.17559,1.17568,1.1754,12405,1764286739
610,1.17559,1.17499,1.17573,1.17492,9678,1764287039
609,1.17499,1.17577,1.17587,1.17472,4709,1764287339
608,1.17577,1.17657,1.17666,1.17571,6451,1764287639
607,1.17657,1.17709,1.17722,1.17644,16250,1764287939
606,1.17709,1.17735,1.17792,1.17699,14245,1764288239
605,1.17735,1.17745,1.17785,1.17715,19060,1764288539
604,1.17745,1.17787,1.1783,1.17731,5451,1764288839
603,1.17787,1.17765,1.17835,1.17762,19289,1764289139
602,1.17765,1.17705,1.1777,1.17703,10874,1764289439
601,1.17705,1.17739,1.17746,1.1768,5335,1764289739
600,1.17739,1.17808,1.17822,1.17727,3930,1764290039
599,1.17808,1.17838,1.1785,1.17798,12770,1764290339
598,1.17838,1.17847,1.17871,1.1783,12497,1764290639
597,1.17847,1.17905,1.17908,1.17847,18076,1764290939
596,1.17905,1.17924,1.1796,1.17897,3876,1764291239
595,1.17924,1.17953,1.17972,1.17921,16065,1764291539
594,1.17953,1.18004,1.18023,1.17901,2694,1764291839
593,1.18004,1.17993,1.18025,1.17979,17849,1764292139
592,1.17993,1.17927,1.17996,1.17916,2160,1764292439
591,1.17927,1.17883,1.17981,1.17869,9044,1764292739
590,1.17883,1.17882,1.17908,1.17879,17952,1764293039
589,1.17882,1.17879,1.17897,1.17843,14255,1764293339
588,1.17879,1.17869,1.17884,1.17832,18374,1764293639
587,1.17869,1.17884,1.17895,1.17855,13987,1764293939
586,1.17884,1.17858,1.17898,1.17835,11764,1764294239
585,1.17858,1.17848,1.17907,1.17846,18283,1764294539
584,1.17848,1.17867,1.17884,1.17838,8938,1764294839
583,1.17867,1.17887,1.17888,1.17863,9072,1764295139
582,1.17887,1.17946,1.17951,1.17874,19682,1764295439
581,1.17946,1.17959,1.18,1.17925,16546,1764295739
580,1.17959,1.17994,1.18002,1.17942,5494,1764296039
579,1.17994,1.18049,1.18069,1.17989,5683,1764296339
578,1.18049,1.18036,1.18079,1.18025,2225,1764296639
577,1.18036,1.18043,1.18064,1.18032,1867,1764296939
576,1.18043,1.18033,1.18054,1.17998,11356,1764297239
575,1.18033,1.18032,1.18056,1.17989,10386,1764297539
574,1.18032,1.1802,1.18058,1.17984,11090,1764297839
573,1.1802,1.18065,1.18093,1.1801,18716,1764298139
572,1.18065,1.18025,1.18097,1.18022,11804,1764298439
571,1.18025,1.18048,1.18068,1.18018,5283,1764298739
570,1.18048,1.18049,1.18067,1.18031,19391,1764299039
569,1.18049,1.18002,1.18074,1.17952,6282,1764299339
568,1.18002,1.18003,1.1802,1.17984,1986,1764299639
567,1.18003,1.17999,1.18004,1.17954,19810,1764299939
566,1.17999,1.18101,1.18104,1.17987,3965,1764300239
565,1.18101,1.18098,1.18125,1.18082,1074,1764300539
564,1.18098,1.1812,1.18165,1.18094,6719,1764300839
563,1.1812,1.18127,1.18136,1.18054,16902,1764301139
562,1.18127,1.18177,1.18199,1.18093,15176,1764301439
561,1.18177,1.18214,1.18239,1.18147,1273,1764301739
560,1.18214,1.18147,1.18221,1.18115,6572,1764302039
559,1.18147,1.18135,1.18161,1.18131,2977,1764302339
558,1.18135,1.18131,1.18162,1.18117,13554,1764302639
557,1.18131,1.18162,1.18216,1.18066,6231,1764302939
556,1.18162,1.18228,1.18244,1.1811,19143,1764303239
555,1.18228,1.18279,1.18287,1.18227,14269,1764303539
554,1.18279,1.18339,1.18367,1.18266,12400,1764303839
553,1.18339,1.18341,1.18351,1.18316,16686,1764304139
552,1.18341,1.18367,1.1837,1.18328,6552,1764304439
551,1.18367,1.1833,1.18389,1.18309,11384,1764304739
550,1.1833,1.18369,1.18399,1.18298,10183,1764305039
549,1.18369,1.18344,1.18379,1.18331,8477,1764305339
548,1.18344,1.18342,1.18347,1.18341,8224,1764305639
547,1.18342,1.183,1.18362,1.18282,17869,1764305939
546,1.183,1.18325,1.18333,1.18288,12848,1764306239
545,1.18325,1.18351,1.18355,1.18324,13708,1764306539
544,1.18351,1.18352,1.18364,1.18337,5308,1764306839
543,1.18352,1.18331,1.1836,1.18272,19608,1764307139
542,1.18331,1.18331,1.1836,1.18312,6999,1764307439
541,1.18331,1.18354,1.18357,1.18327,10373,1764307739
540,1.18354,1.18322,1.18404,1.18313,14485,1764308039
539,1.18322,1.18291,1.18337,1.18285,15033,1764308339
538,1.18291,1.18325,1.18354,1.18261,17304,1764308639
537,1.18325,1.18331,1.18349,1.18307,9272,1764308939
536,1.18331,1.18431,1.18434,1.18328,5976,1764309239
535,1.18431,1.18422,1.18437,1.18408,3851,1764309539
534,1.18422,1.18411,1.18422,1.18374,11079,1764309839
533,1.18411,1.18413,1.1845,1.18409,19375,1764310139
532,1.18413,1.18391,1.18413,1.18361,10289,1764310439
531,1.18391,1.18388,1.184,1.18383,8012,1764310739
530,1.18388,1.18409,1.18417,1.18376,16877,1764311039
529,1.18409,1.18434,1.18437,1.18404,11135,1764311339
528,1.18434,1.18421,1.18439,1.1841,9562,1764311639
527,1.18421,1.18431,1.18462,1.18405,10274,1764311939
526,1.18431,1.18432,1.18476,1.18387,8901,1764312239
525,1.18432,1.18458,1.18477,1.18407,8514,1764312539
524,1.18458,1.18509,1.1852,1.1844,6765,1764312839
523,1.18509,1.18472,1.1855,1.18437,1444,1764313139
522,1.18472,1.18479,1.18517,1.18456,16427,1764313439
521,1.18479,1.18472,1.18511,1.1844,10267,1764313739
520,1.18472,1.18458,1.18489,1.18454,8871,1764314039
519,1.18458,1.18413,1.18474,1.1839,13992,1764314339
518,1.18413,1.18401,1.18432,1.18386,8620,1764314639
517,1.18401,1.18479,1.18522,1.18388,1926,1764314939
516,1.18479,1.18494,1.18498,1.18456,14480,1764315239
515,1.18494,1.18434,1.18518,1.18405,6101,1764315539
514,1.18434,1.18424,1.18448,1.18404,4820,1764315839
513,1.18424,1.18423,1.18458,1.1842,10099,1764316139
512,1.18423,1.1835,1.18426,1.18344,12811,1764316439
511,1.1835,1.18348,1.18374,1.18342,13456,1764316739
510,1.18348,1.18408,1.18409,1.18321,7202,1764317039
509,1.18408,1.18409,1.18428,1.18396,12694,1764317339
508,1.18409,1.18388,1.18433,1.18367,8080,1764317639
507,1.18388,1.18392,1.18401,1.18373,15385,1764317939
506,1.18392,1.18411,1.18415,1.18372,7046,1764318239
505,1.18411,1.18458,1.18459,1.18396,12570,1764318539
504,1.18458,1.18474,1.18502,1.18415,17471,1764318839
503,1.18474,1.18512,1.18562,1.18471,4532,1764319139
502,1.18512,1.18583,1.18602,1.1849,12907,1764319439
501,1.18583,1.18609,1.18629,1.18575,19615,1764319739
500,1.18609,1.18704,1.18736,1.18555,3012,1764320039
499,1.18704,1.18739,1.18754,1.18684,11017,1764320339
498,1.18739,1.18757,1.18775,1.18719,10218,1764320639
497,1.18757,1.18738,1.1876,1.18728,12246,1764320939
496,1.18738,1.18704,1.18738,1.18696,16724,1764321239
495,1.18704,1.18774,1.18807,1.18691,3550,1764321539
494,1.18774,1.18829,1.18833,1.18739,16081,1764321839
493,1.18829,1.18877,1.18892,1.18788,1793,1764322139
492,1.18877,1.18887,1.18902,1.18845,6955,1764322439
491,1.18887,1.18942,1.1895,1.18868,8197,1764322739
490,1.18942,1.18898,1.18956,1.18852,15231,1764323039
489,1.18898,1.1888,1.18904,1.18867,3116,1764323339
488,1.1888,1.1886,1.18918,1.18817,2096,1764323639
487,1.1886,1.18863,1.18899,1.18832,7616,1764323939
486,1.18863,1.18883,1.18885,1.18854,12367,1764324239
485,1.18883,1.18846,1.1889,1.18835,12612,1764324539
484,1.18846,1.18795,1.18853,1.18775,5452,1764324839
483,1.18795,1.18792,1.18799,1.1875,19778,1764325139
482,1.18792,1.18748,1.18829,1.18742,12822,1764325439
481,1.18748,1.18621,1.18766,1.1862,16057,1764325739
480,1.18621,1.18679,1.18687,1.18595,10331,1764326039
479,1.18679,1.18651,1.18699,1.18644,7124,1764326339
478,1.18651,1.1873,1.18733,1.1865,8785,1764326639
477,1.1873,1.18791,1.18803,1.18723,12507,1764326939
476,1.18791,1.18863,1.18881,1.18771,15487,1764327239
475,1.18863,1.18936,1.18974,1.18849,1051,1764327539
474,1.18936,1.18987,1.18999,1.18912,18029,1764327839
473,1.18987,1.19005,1.19019,1.18974,8815,1764328139
472,1.19005,1.19038,1.19056,1.19004,2311,1764328439
471,1.19038,1.19057,1.19087,1.19011,19888,1764328739
470,1.19057,1.19071,1.19091,1.19019,16030,1764329039
469,1.19071,1.19089,1.1909,1.19055,2692,1764329339
468,1.19089,1.19085,1.19098,1.1907,2454,1764329639
467,1.19085,1.19092,1.19133,1.19084,19944,1764329939
466,1.19092,1.19128,1.19155,1.19089,10839,1764330239
465,1.19128,1.19155,1.19213,1.1911,15460,1764330539
464,1.19155,1.19132,1.19163,1.19124,4130,1764330839
463,1.19132,1.19112,1.19146,1.19073,14807,1764331139
462,1.19112,1.191,1.19115,1.19082,5254,1764331439
461,1.191,1.19165,1.19174,1.19085,18520,1764331739
460,1.19165,1.19228,1.19238,1.1914,12923,1764332039
459,1.19228,1.19283,1.19313,1.19224,6202,1764332339
458,1.19283,1.19301,1.19306,1.19258,1785,1764332639
457,1.19301,1.19353,1.19366,1.19295,16350,1764332939
456,1.19353,1.19362,1.19397,1.19338,14616,1764333239
455,1.19362,1.19435,1.1946,1.19362,19024,1764333539
454,1.19435,1.19306,1.19486,1.1929,2315,1764333839
453,1.19306,1.19266,1.19311,1.19245,1811,1764334139
452,1.19266,1.19248,1.19267,1.19245,8637,1764334439
451,1.19248,1.19172,1.19276,1.19156,16068,1764334739
450,1.19172,1.19242,1.19248,1.19151,7977,1764335039
449,1.19242,1.19269,1.19289,1.19223,14990,1764335339
448,1.19269,1.19244,1.19282,1.19232,18270,1764335639
447,1.19244,1.19294,1.19302,1.19241,10230,1764335939
446,1.19294,1.19362,1.19365,1.19284,12483,1764336239
445,1.19362,1.19482,1.19494,1.1936,7963,1764336539
444,1.19482,1.19535,1.19556,1.19477,7395,1764336839
443,1.19535,1.19631,1.19639,1.19514,19885,1764337139
442,1.19631,1.19675,1.1968,1.19616,2286,1764337439
441,1.19675,1.19671,1.19675,1.19635,16803,1764337739
440,1.19671,1.19666,1.19674,1.19664,10161,1764338039
439,1.19666,1.19672,1.19712,1.1966,9364,1764338339
438,1.19672,1.19627,1.19678,1.19625,10242,1764338639
437,1.19627,1.19678,1.19702,1.19593,19576,1764338939
436,1.19678,1.19694,1.19698,1.19662,9985,1764339239
435,1.19694,1.19726,1.19731,1.1969,4065,1764339539
434,1.19726,1.19732,1.19738,1.19722,2268,1764339839
433,1.19732,1.19765,1.19807,1.19711,8604,1764340139
432,1.19765,1.1987,1.19877,1.19762,12286,1764340439
431,1.1987,1.19892,1.19902,1.19863,6856,1764340739
430,1.19892,1.19927,1.19932,1.19871,14590,1764341039
429,1.19927,1.19936,1.19965,1.19926,8624,1764341339
428,1.19936,1.19933,1.19948,1.1992,5525,1764341639
427,1.19933,1.19968,1.1997,1.19913,6664,1764341939
426,1.19968,1.19982,1.19989,1.19964,4098,1764342239
425,1.19982,1.19978,1.19987,1.19954,8770,1764342539
424,1.19978,1.19932,1.19989,1.19927,14794,1764342839
423,1.19932,1.19975,1.20024,1.19927,11557,1764343139
422,1.19975,1.20057,1.20086,1.19971,6324,1764343439
421,1.20057,1.20089,1.20095,1.20049,1944,1764343739
420,1.20089,1.20071,1.20102,1.20055,6450,1764344039
419,1.20071,1.20037,1.20076,1.20022,3181,1764344339
418,1.20037,1.20067,1.2007,1.20034,18085,1764344639
417,1.20067,1.20133,1.2014,1.20029,8474,1764344939
416,1.20133,1.20145,1.20172,1.20128,9151,1764345239
415,1.20145,1.20173,1.20181,1.20116,2680,1764345539
414,1.20173,1.20157,1.20196,1.20144,10904,1764345839
413,1.20157,1.20206,1.20221,1.20131,13712,1764346139
412,1.20206,1.20213,1.2023,1.20188,12134,1764346439
411,1.20213,1.2016,1.20218,1.20158,15282,1764346739
410,1.2016,1.20109,1.20161,1.20108,16250,1764347039
409,1.20109,1.20163,1.20187,1.20084,13071,1764347339
408,1.20163,1.20209,1.20216,1.2014,10008,1764347639
407,1.20209,1.20279,1.20282,1.20188,9252,1764347939
406,1.20279,1.2025,1.2028,1.20243,9278,1764348239
405,1.2025,1.20209,1.20258,1.20205,18205,1764348539
404,1.20209,1.20192,1.20218,1.20191,3061,1764348839
403,1.20192,1.20242,1.20258,1.20168,19551,1764349139
402,1.20242,1.20285,1.20304,1.20229,12589,1764349439
401,1.20285,1.20258,1.20286,1.20215,12876,1764349739
400,1.20258,1.20261,1.2028,1.20254,18985,1764350039
399,1.20261,1.20252,1.20272,1.20235,16736,1764350339
398,1.20252,1.2027,1.20276,1.2025,8800,1764350639
397,1.2027,1.20352,1.2036,1.20249,13910,1764350939
396,1.20352,1.20375,1.20381,1.20317,14328,1764351239
395,1.20375,1.20343,1.20388,1.2032,9448,1764351539
394,1.20343,1.20381,1.20403,1.20305,14182,1764351839
393,1.20381,1.20395,1.204,1.20355,12210,1764352139
392,1.20395,1.20392,1.20405,1.20383,12910,1764352439
391,1.20392,1.20406,1.20432,1.20372,18224,1764352739
390,1.20406,1.20482,1.20495,1.2039,10268,1764353039
389,1.20482,1.20472,1.20524,1.20461,3396,1764353339
388,1.20472,1.20518,1.20534,1.20472,5251,1764353639
387,1.20518,1.2053,1.20535,1.20514,10410,1764353939
386,1.2053,1.20542,1.20572,1.2051,13971,1764354239
385,1.20542,1.20518,1.20551,1.20504,5727,1764354539
384,1.20518,1.20492,1.2052,1.20478,14339,1764354839
383,1.20492,1.20504,1.2052,1.2046,19620,1764355139
382,1.20504,1.20557,1.20585,1.20451,5439,1764355439
381,1.20557,1.20574,1.20596,1.20541,10002,1764355739
380,1.20574,1.20545,1.20591,1.20514,15193,1764356039
379,1.20545,1.20575,1.2061,1.20545,5317,1764356339
378,1.20575,1.20645,1.20646,1.20559,16992,1764356639
377,1.20645,1.20654,1.2066,1.20638,15348,1764356939
376,1.20654,1.20676,1.20686,1.2063,14488,1764357239
375,1.20676,1.20673,1.20695,1.20612,15168,1764357539
374,1.20673,1.20698,1.20706,1.20663,2221,1764357839
373,1.20698,1.20703,1.20706,1.2069,18277,1764358139
372,1.20703,1.20764,1.20773,1.20688,18468,1764358439
371,1.20764,1.20791,1.20792,1.20746,2264,1764358739
370,1.20791,1.20869,1.20905,1.20786,4593,1764359039
369,1.20869,1.20933,1.20956,1.20827,5079,1764359339
368,1.20933,1.20928,1.20942,1.20895,15098,1764359639
367,1.20928,1.20921,1.20931,1.20909,7508,1764359939
366,1.20921,1.20918,1.20927,1.20918,19940,1764360239
365,1.20918,1.2098,1.20981,1.20901,10011,1764360539
364,1.2098,1.20976,1.21004,1.20973,14950,1764360839
363,1.20976,1.21056,1.2108,1.20949,19354,1764361139
362,1.21056,1.21132,1.21146,1.21053,17116,1764361439
361,1.21132,1.2118,1.21182,1.21123,6100,1764361739
360,1.2118,1.21232,1.21234,1.21177,12276,1764362039
359,1.21232,1.21202,1.21254,1.21187,14081,1764362339
358,1.21202,1.21133,1.21224,1.21101,9689,1764362639
357,1.21133,1.21178,1.21184,1.21128,1169,1764362939
356,1.21178,1.2121,1.21213,1.21139,5838,1764363239
355,1.2121,1.21264,1.21269,1.21166,17621,1764363539
354,1.21264,1.21297,1.21298,1.21263,19429,1764363839
353,1.21297,1.21277,1.213,1.21253,9795,1764364139
352,1.21277,1.21308,1.21344,1.21266,15620,1764364439
351,1.21308,1.21375,1.21407,1.21294,9120,1764364739
350,1.21375,1.21325,1.21379,1.2131,12931,1764365039
349,1.21325,1.21367,1.21386,1.21316,11824,1764365339
348,1.21367,1.21312,1.21382,1.21288,5017,1764365639
347,1.21312,1.21392,1.21396,1.21301,9911,1764365939
346,1.21392,1.21442,1.21453,1.21387,1402,1764366239
345,1.21442,1.21442,1.21471,1.21441,15420,1764366539
344,1.21442,1.21472,1.2149,1.21412,9464,1764366839
343,1.21472,1.21502,1.21521,1.21464,16791,1764367139
342,1.21502,1.2146,1.21504,1.21452,19954,1764367439
341,1.2146,1.21421,1.21491,1.21389,15960,1764367739
340,1.21421,1.21446,1.21473,1.21418,12359,1764368039
339,1.21446,1.21549,1.2159,1.2143,8308,1764368339
338,1.21549,1.21561,1.21581,1.21519,1486,1764368639
337,1.21561,1.21576,1.21589,1.21534,16070,1764368939
336,1.21576,1.21563,1.21585,1.2154,16571,1764369239
335,1.21563,1.21542,1.21571,1.21537,16965,1764369539
334,1.21542,1.21532,1.21567,1.21522,19358,1764369839
333,1.21532,1.21483,1.21534,1.21453,19273,1764370139
332,1.21483,1.21565,1.2158,1.21458,18222,1764370439
331,1.21565,1.21654,1.21664,1.21556,4442,1764370739
330,1.21654,1.21685,1.2171,1.21614,9694,1764371039
329,1.21685,1.21673,1.21687,1.21653,1377,1764371339
328,1.21673,1.2166,1.2171,1.21631,9481,1764371639
327,1.2166,1.21683,1.21704,1.2164,2535,1764371939
326,1.21683,1.21737,1.21761,1.21674,4656,1764372239
325,1.21737,1.21711,1.21751,1.21707,17740,1764372539
324,1.21711,1.21685,1.21729,1.21669,15445,1764372839
323,1.21685,1.21675,1.21709,1.21662,7134,1764373139
322,1.21675,1.21626,1.21691,1.21585,5712,1764373439
321,1.21626,1.21705,1.21747,1.21614,2750,1764373739
320,1.21705,1.21676,1.21717,1.21666,17654,1764374039
319,1.21676,1.21693,1.217,1.21673,17198,1764374339
318,1.21693,1.21647,1.2171,1.21641,1638,1764374639
317,1.21647,1.2169,1.21702,1.21614,16709,1764374939
316,1.2169,1.21711,1.21742,1.21665,19257,1764375239
315,1.21711,1.21783,1.21796,1.21701,10727,1764375539
314,1.21783,1.21842,1.21849,1.21742,2783,1764375839
313,1.21842,1.21837,1.21851,1.21821,9899,1764376139
312,1.21837,1.21832,1.21885,1.21825,7540,1764376439
311,1.21832,1.21808,1.21849,1.21782,2600,1764376739
310,1.21808,1.21867,1.21874,1.21786,9872,1764377039
309,1.21867,1.21885,1.21886,1.21837,14268,1764377339
308,1.21885,1.21921,1.21924,1.21862,7664,1764377639
307,1.21921,1.21984,1.22007,1.21908,8539,1764377939
306,1.21984,1.22023,1.22036,1.21982,1428,1764378239
305,1.22023,1.22016,1.22033,1.21991,16105,1764378539
304,1.22016,1.22019,1.22034,1.22005,9119,1764378839
303,1.22019,1.22085,1.22095,1.22017,19000,1764379139
302,1.22085,1.22105,1.22113,1.22051,6586,1764379439
301,1.22105,1.22093,1.22111,1.22069,15711,1764379739
300,1.22093,1.22152,1.22162,1.22089,10902,1764380039
299,1.22152,1.22145,1.22155,1.22128,19149,1764380339
298,1.22145,1.22142,1.22152,1.22118,10617,1764380639
297,1.22142,1.22174,1.22194,1.22142,18343,1764380939
296,1.22174,1.22159,1.22208,1.22125,8250,1764381239
295,1.22159,1.22194,1.22196,1.22147,15444,1764381539
294,1.22194,1.22232,1.22252,1.22191,5512,1764381839
293,1.22232,1.22315,1.22319,1.22231,2411,1764382139
292,1.22315,1.22329,1.22336,1.22303,18965,1764382439
291,1.22329,1.22281,1.22339,1.22264,7117,1764382739
290,1.22281,1.22231,1.22287,1.22231,13050,1764383039
289,1.22231,1.22193,1.22253,1.2218,1901,1764383339
288,1.22193,1.22247,1.2227,1.22152,18367,1764383639
287,1.22247,1.22277,1.22291,1.2223,7813,1764383939
286,1.22277,1.22331,1.2236,1.22255,3254,1764384239
285,1.22331,1.22331,1.22347,1.2232,3935,1764384539
284,1.22331,1.2235,1.22364,1.22322,4679,1764384839
283,1.2235,1.22362,1.22386,1.22345,1822,1764385139
282,1.22362,1.22437,1.22444,1.22361,15259,1764385439
281,1.22437,1.22424,1.22452,1.22395,3799,1764385739
280,1.22424,1.22489,1.22494,1.2241,11789,1764386039
279,1.22489,1.22583,1.22617,1.22483,14356,1764386339
278,1.22583,1.22614,1.22615,1.22568,19909,1764386639
277,1.22614,1.22698,1.22707,1.22606,19071,1764386939
276,1.22698,1.2273,1.22741,1.22687,19902,1764387239
275,1.2273,1.22738,1.22748,1.22715,18140,1764387539
